0,6
1,3
0,4
18,25
0,2
0,11
0,11
0,2
35,37
0,6
15,20
14,20
28,36
28,36
0,4
7,12
14,22
0,8
0,4
38,46
8,9
42,45
8,9
8,14
15,17
10,16
8,9
0,8
30,36
21,26
0,2
30,38
0,8
10,18
11,16
21,25
43,51
11,17
10,14
22,30
41,45
28,34
26,36
19,28
19,28
19,28
19,28
22,30
0,6
26,32
47,55
23,34
8,14
26,32
33,39
25,31
14,16
14,16
18,24
19,27
10,16
22,28
4,9
0,9
33,37
35,38
13,17
58,62
0,6
7,15
5,9
12,14
7,13
0,5
5,11
35,39
0,5
24,30
46,52
9,11
14,22
11,18
66,72
17,24
17,24
9,16
14,22
21,27
31,37
0,10
11,12
0,10
11,12
0,5
0,6
0,5
5,9
3,9
21,30
24,30
22,28
18,26
13,15
35,46
35,46
51,57
14,23
14,23
8,11
6,12
0,8
0,4
13,15
0,1
0,1
0,1
0,1
0,1
0,1
0,1
15,20
3,9
0,7
34,36
37,44
6,13
17,21
26,32
0,4
0,6
0,4
29,36
31,39
0,9
27,34
11,15
6,13
26,32
9,16
17,23
0,5
15,20
0,7
35,41
0,5
14,25
14,25
46,55
6,14
0,6
25,32
0,6
9,17
40,46
11,21
7,13
0,9
12,17
22,27
19,25
20,25
15,26
15,26
16,22
12,22
13,23
7,15
3,9
44,48
43,47
30,36
20,24
12,18
53,58
25,33
4,9
26,30
20,26
0,7
21,25
0,8
18,26
56,61
