0,13
39,45
63,73
0,7
20,23
8,11
48,55
13,17
46,52
32,36
43,46
9,11
9,11
17,24
35,43
24,27
56,63
0,4
7,18
21,25
71,76
0,3
27,30
51,58
0,3
65,67
65,67
18,21
58,61
77,80
0,8
45,51
47,51
0,2
0,2
0,3
63,66
52,54
52,54
13,17
61,68
41,44
68,75
15,21
11,19
60,68
50,57
48,52
65,69
61,66
25,26
25,26
25,26
25,26
67,74
7,17
19,23
24,28
37,52
5,11
30,38
28,35
0,4
15,18
0,3
31,42
31,39
14,20
39,42
24,31
43,47
62,73
65,73
59,66
43,47
62,66
53,58
75,79
0,3
13,18
13,16
11,21
47,55
0,7
8,11
40,47
24,28
38,39
38,39
38,39
38,39
18,31
44,52
34,40
13,17
41,44
64,72
14,17
47,53
15,21
67,78
15,22
48,53
0,2
0,2
64,67
50,55
35,43
19,32
49,55
54,58
59,66
72,79
39,46
27,38
60,71
56,67
66,70
72,78
27,34
25,33
67,73
39,45
30,39
11,17
22,28
66,72
23,25
23,25
29,32
14,19
17,18
17,18
17,18
38,41
42,47
31,35
24,30
68,71
68,71
62,68
69,76
29,33
11,16
11,16
41,48
64,70
31,33
31,33
74,81
0,6
62,67
78,82
29,31
29,31
56,61
13,22
53,56
38,42
41,51
53,59
15,19
27,34
50,57
65,70
43,47
21,28
66,72
27,35
35,39
56,62
0,2
14,25
43,50
47,53
8,9
20,27
17,21
16,22
21,27
38,46
10,21
22,26
18,21
8,16
47,55
67,70
71,74
57,61
36,38
36,38
36,38
49,52
11,14
64,66
64,66
19,23
0,4
40,46
48,51
30,34
54,61
15,25
37,43
8,18
19,25
30,34
52,58
32,37
31,33
31,33
74,78
26,30
44,48
18,26
7,16
47,52
32,36
28,34
55,62
20,32
68,73
53,57
0,2
0,2
17,25
26,28
26,28
45,49
53,57
66,70
0,8
37,41
47,60
47,55
82,87
25,27
25,27
0,2
0,2
36,40
25,40
66,70
0,2
0,2
10,14
53,59
45,49
50,53
59,65
8,15
58,62
68,73
0,8
41,49
41,49
14,23
47,53
16,27
26,29
54,61
3,5
3,5
49,54
39,42
43,50
0,2
0,2
0,2
0,2
28,32
45,50
54,59
19,30
66,75
65,72
4,8
44,47
48,52
4,6
4,6
47,51
33,40
17,18
17,18
17,18
17,18
18,26
82,90
20,23
27,32
25,27
25,31
44,48
68,72
64,71
47,52
30,34
28,33
11,18
53,58
61,69
66,73
0,3
24,28
52,56
49,57
22,26
55,62
44,53
2,3
2,3
2,3
70,75
38,45
57,61
70,78
69,73
53,59
84,91
37,44
0,2
0,2
24,28
34,38
13,16
19,24
58,69
12,18
7,14
9,10
9,10
56,63
8,14
21,24
52,63
13,20
28,36
5,9
10,18
57,62
36,43
31,38
38,42
30,36
33,36
26,28
25,28
44,48
9,20
62,69
23,30
29,33
4,15
42,54
7,9
24,28
53,57
41,43
41,43
48,50
30,34
12,23
52,57
0,2
31,38
19,23
47,51
31,37
50,57
57,61
6,10
11,15
11,13
11,13
17,21
17,20
53,59
71,79
67,69
67,69
0,7
4,7
32,38
15,21
3,12
0,2
0,2
23,29
1,3
1,3
17,21
48,52
53,66
14,17
21,23
66,70
7,10
21,37
21,28
68,72
46,50
19,22
8,11
37,41
28,33
34,41
68,76
53,60
14,23
9,20
28,31
24,29
58,61
45,52
98,105
14,15
14,15
14,15
14,15
30,37
49,56
21,25
16,20
13,17
34,42
63,66
0,3
24,30
27,30
37,42
14,27
5,7
14,16
17,21
18,24
32,39
67,71
92,97
74,78
9,13
64,70
12,25
0,2
0,2
23,25
23,25
36,46
31,38
34,37
38,45
34,37
38,45
8,14
21,23
21,23
38,50
46,55
5,11
52,54
53,56
18,22
37,39
21,27
0,3
57,67
9,14
53,59
8,14
67,69
67,69
35,37
35,37
16,22
23,30
28,35
68,73
30,36
54,62
15,18
23,25
23,25
60,64
21,23
21,23
56,63
31,33
31,33
62,69
50,58
0,2
0,2
