0,4
19,23
0,4
0,4
0,4
17,19
0,6
0,6
0,4
30,32
0,4
0,2
0,2
19,21
15,21
0,4
13,17
31,35
9,13
0,4
0,4
9,13
10,12
0,4
0,4
0,4
19,25
0,4
31,35
0,4
25,29
0,4
19,23
25,27
0,4
18,22
0,4
11,15
29,35
11,13
0,2
26,28
0,4
39,43
39,43
15,20
12,16
30,36
0,4
0,5
0,4
0,4
0,4
0,4
7,11
0,4
0,4
17,21
20,22
0,4
9,15
9,13
9,13
0,2
0,4
13,17
0,4
0,4
0,4
9,13
22,26
0,4
24,28
24,28
0,6
36,38
0,2
0,4
9,13
4,6
4,8
13,19
22,26
0,9
0,9
6,8
0,4
34,36
13,17
0,6
28,32
32,34
0,4
37,43
0,4
31,35
33,37
10,16
0,4
9,13
4,8
28,32
0,6
38,42
4,13
4,13
10,12
4,8
3,7
4,10
38,42
9,13
33,37
0,4
0,4
3,9
0,6
45,47
12,16
11,13
11,13
30,34
5,7
11,17
13,17
0,4
11,13
10,14
0,4
15,19
11,13
4,6
0,4
0,5
0,4
11,13
0,4
76,78
8,12
0,4
14,16
9,11
31,35
10,12
0,4
0,4
0,4
12,14
22,26
15,17
0,6
13,17
0,6
10,12
14,18
22,26
18,22
0,4
27,33
0,4
0,4
30,34
0,4
10,12
19,23
8,14
0,5
0,6
0,4
16,20
0,2
0,4
9,13
11,13
0,6
24,30
13,17
29,31
39,41
0,4
7,11
24,28
14,18
18,22
0,4
22,26
