49,53
13,19
0,6
0,4
38,46
19,21
14,18
0,2
0,6
37,43
0,10
15,19
8,13
10,11
37,42
0,2
0,4
9,14
9,14
23,30
48,54
8,16
1,3
19,23
0,4
23,29
11,21
21,25
42,44
25,29
7,11
24,35
24,35
28,39
16,23
0,2
24,31
0,2
3,10
12,22
18,29
18,29
0,2
17,25
48,53
12,22
27,36
27,36
24,33
24,33
16,24
2,8
0,2
0,2
12,17
11,18
0,11
7,11
0,8
47,53
33,39
16,22
11,13
11,13
30,33
8,15
0,2
10,16
0,8
13,21
0,6
0,3
10,15
12,17
0,9
0,9
0,6
8,13
22,32
5,8
4,11
0,2
0,11
0,5
21,29
0,5
12,17
9,19
13,23
39,45
49,59
13,18
0,4
2,7
0,4
0,8
8,16
16,21
29,35
12,20
21,26
42,48
16,24
29,38
12,18
10,16
0,7
0,12
9,14
6,10
17,22
9,12
