73,78
28,32
80,84
0,10
23,29
30,34
20,29
0,10
33,39
8,12
36,48
5,7
14,20
54,62
18,30
22,29
29,33
0,5
55,60
29,33
20,30
42,46
31,39
25,33
21,25
48,60
52,56
57,65
53,61
45,53
33,41
12,22
11,12
9,20
18,22
8,12
19,28
12,21
0,9
75,83
28,32
69,78
0,4
44,56
20,24
41,49
26,35
0,6
0,6
36,44
59,67
0,8
15,19
28,37
23,31
2,8
27,33
25,33
36,40
16,21
19,23
16,20
46,50
33,37
24,28
39,47
16,20
45,46
30,39
34,45
33,44
21,25
14,20
37,43
11,19
20,24
20,24
7,8
0,9
22,26
36,40
25,29
11,15
13,22
29,34
22,26
22,26
50,53
50,53
56,66
32,42
2,3
19,23
6,15
33,42
34,38
31,41
15,16
0,6
26,34
2,8
61,64
11,15
36,40
0,6
7,11
7,13
11,15
34,40
34,40
0,4
52,56
1,2
21,29
17,30
22,37
31,41
35,45
37,41
4,8
5,16
40,49
4,8
14,22
4,8
0,4
41,47
11,13
11,13
11,13
52,61
34,42
17,19
17,19
20,28
13,25
39,49
26,30
15,18
15,18
19,28
6,10
38,46
24,32
13,19
52,56
6,17
0,9
0,10
25,29
35,39
14,18
17,23
23,27
20,24
0,9
52,60
0,12
20,29
21,31
41,50
13,16
13,16
17,26
28,37
32,41
0,11
19,20
44,48
26,30
18,22
0,4
24,28
35,39
24,32
10,11
11,12
22,25
22,25
26,30
0,4
0,4
14,23
39,51
31,35
20,21
22,26
8,19
13,19
38,44
26,34
21,25
23,31
16,20
16,20
13,21
10,16
25,32
44,54
4,8
24,28
28,31
28,31
7,13
