13,21
29,34
35,42
17,22
23,28
25,28
0,5
0,5
12,16
27,30
32,36
8,13
22,25
40,45
45,50
0,5
41,56
25,30
25,28
26,29
34,37
12,16
39,42
27,30
30,34
6,9
13,18
8,13
0,5
15,18
0,5
27,30
47,50
4,9
37,40
21,25
8,13
10,14
4,9
0,5
16,19
8,13
0,5
31,36
28,32
80,84
23,28
9,14
16,20
0,5
0,5
14,19
0,5
5,10
8,13
32,36
0,6
34,39
81,86
4,9
5,10
0,5
0,5
0,5
26,29
15,26
24,27
7,12
0,5
25,28
6,12
56,67
28,39
32,38
0,5
3,8
3,8
47,51
5,10
9,14
25,30
8,13
32,35
10,15
22,27
24,38
48,51
12,16
29,32
23,27
21,26
0,5
0,5
18,21
63,66
21,26
0,5
23,26
29,34
18,21
28,37
0,5
27,30
13,18
17,22
8,13
21,25
27,31
11,14
18,23
28,33
18,21
31,36
25,30
17,20
43,46
54,60
22,27
20,25
12,17
38,41
43,46
9,14
8,13
28,31
18,21
27,30
16,22
28,31
0,12
29,33
32,36
20,23
13,18
0,5
4,9
0,5
37,40
8,13
18,21
46,50
0,4
7,12
0,4
8,12
28,31
4,18
19,24
24,27
27,30
0,3
16,21
22,27
5,9
29,32
2,5
8,11
25,28
12,18
8,13
26,29
19,22
18,21
12,15
15,19
0,5
24,29
24,28
13,17
46,49
34,40
46,49
35,38
39,42
8,13
22,26
9,14
0,14
0,5
16,21
20,23
25,30
32,37
32,35
29,32
9,12
5,8
17,22
25,30
29,33
10,15
0,3
8,13
18,23
0,4
19,24
12,16
33,36
2,5
16,21
12,16
52,57
16,19
42,45
3,15
38,41
55,58
14,19
0,5
0,5
0,4
27,30
25,28
22,26
0,5
8,13
15,20
10,13
21,26
7,11
16,21
20,23
13,17
39,42
7,12
51,54
16,20
38,42
5,9
18,22
25,30
0,5
10,13
0,5
12,16
0,4
8,13
30,33
10,15
19,23
0,5
10,15
20,23
17,21
8,12
26,30
18,22
16,24
0,5
16,20
0,5
0,5
54,58
41,47
26,31
7,12
48,52
30,34
17,22
15,20
34,39
0,5
0,5
18,21
38,42
0,5
31,34
8,13
15,20
54,57
16,20
24,27
9,12
0,5
37,40
0,4
32,36
