19,23
34,45
34,45
57,64
6,10
42,45
50,52
27,35
27,35
15,17
63,73
83,85
86,93
0,2
53,61
0,9
0,9
11,20
29,42
14,16
53,61
15,26
26,39
51,61
51,61
0,2
41,45
46,53
26,30
24,31
24,31
54,58
82,88
82,88
57,64
57,64
52,55
4,11
12,19
5,12
28,36
13,20
21,28
42,49
55,63
25,38
41,43
50,57
50,57
19,21
27,32
30,34
28,42
32,34
0,4
42,44
40,45
40,45
46,52
46,52
0,2
14,17
30,34
59,66
0,4
19,23
31,33
60,62
31,38
0,2
40,44
20,22
22,26
22,26
0,2
24,32
0,2
0,2
0,2
0,2
21,28
33,35
44,47
3,8
35,42
6,13
15,21
15,21
13,17
0,7
0,7
8,14
16,23
40,48
23,25
23,25
46,52
22,26
46,50
52,54
8,15
0,2
50,55
50,55
56,62
56,62
79,83
57,64
57,64
43,46
23,29
36,42
36,42
4,14
40,47
55,62
47,53
10,12
37,39
47,49
50,55
50,55
56,62
56,62
60,66
60,66
0,2
14,18
64,73
21,24
0,4
0,4
56,63
11,13
14,21
29,36
35,43
64,66
94,100
21,28
21,25
32,39
61,64
24,28
24,28
65,68
16,24
52,59
52,59
9,17
20,23
55,56
0,4
54,61
57,60
61,69
61,69
47,60
36,43
36,43
34,38
13,19
22,29
22,29
42,50
19,23
46,53
6,10
6,10
49,53
19,26
30,32
48,50
19,25
13,18
37,40
51,52
51,52
45,55
18,25
18,25
11,17
11,17
31,37
31,37
10,23
56,61
35,37
36,45
36,45
19,26
40,48
0,4
24,33
4,12
5,13
32,36
16,23
16,23
40,50
33,36
10,17
42,55
17,23
17,23
29,31
43,45
17,25
54,64
54,64
54,63
38,46
67,70
6,9
65,70
34,36
70,73
25,34
32,39
14,22
71,75
0,9
59,61
48,55
31,41
39,41
15,23
29,39
41,51
68,71
60,71
60,71
64,70
27,33
27,33
0,4
0,4
18,25
35,39
51,61
0,2
0,2
0,2
0,2
14,17
48,56
13,19
3,7
56,63
56,63
0,4
0,4
18,21
47,53
5,11
19,29
19,29
4,10
0,4
0,4
24,31
74,81
34,47
44,46
44,46
50,53
12,15
12,15
14,18
14,18
8,11
17,20
32,34
24,30
24,30
50,57
44,46
7,12
53,56
48,56
27,36
0,1
0,1
2,8
41,49
0,3
40,46
10,23
20,24
60,63
4,13
0,3
31,39
6,13
66,70
0,2
63,69
17,20
5,12
34,42
34,42
54,62
53,58
53,58
65,68
17,35
52,55
58,60
47,49
50,56
50,56
9,12
25,27
14,17
0,2
3,8
3,8
9,15
9,15
21,25
38,41
64,67
38,44
38,44
0,13
27,30
27,30
10,14
34,44
30,32
0,4
60,68
33,39
43,45
46,53
36,43
54,61
9,17
10,18
42,50
8,10
52,60
40,45
40,45
53,55
0,4
33,39
0,2
61,68
4,12
43,56
54,62
0,8
54,60
54,60
13,16
30,33
16,22
16,22
0,2
26,27
55,62
9,13
0,4
0,4
20,24
54,58
3,6
0,10
0,10
0,9
17,25
17,25
32,39
32,39
58,64
25,33
60,64
34,38
10,23
56,60
37,44
23,27
58,61
0,2
54,60
60,62
60,62
17,23
18,23
18,23
