8,13
13,18
14,23
22,26
18,25
9,15
0,7
11,16
10,13
38,42
8,21
39,43
0,3
0,4
13,24
8,13
0,3
9,16
19,22
62,69
16,19
12,15
25,32
23,34
18,22
34,37
0,2
19,26
27,30
15,21
11,18
16,21
0,2
3,7
8,12
0,2
26,33
26,34
0,6
2,5
0,3
16,20
9,11
17,24
24,28
7,13
5,9
29,36
0,7
0,4
7,14
19,23
0,7
0,2
33,39
31,35
29,32
35,38
23,27
15,17
15,17
51,54
34,37
28,32
9,16
0,2
3,11
30,35
21,24
28,31
0,2
34,38
15,21
29,35
39,41
26,29
38,46
26,33
0,7
36,40
0,2
21,27
0,8
18,22
25,30
0,2
0,2
0,3
5,7
8,15
33,39
30,34
0,2
10,18
46,50
0,2
13,15
0,2
17,19
13,20
22,25
11,16
0,2
0,5
0,3
0,8
22,26
23,25
5,9
8,12
32,38
0,3
46,53
0,5
42,49
0,2
26,29
7,11
4,7
0,2
44,48
36,43
10,14
53,55
13,18
7,14
0,2
31,35
25,29
24,32
9,15
14,21
9,16
43,48
29,33
38,44
14,16
12,16
46,50
11,15
11,14
0,4
8,10
0,2
12,16
56,59
30,37
0,2
13,17
0,4
0,7
26,33
15,19
23,26
8,15
6,13
10,16
34,36
34,36
33,40
4,10
15,21
33,37
7,11
11,18
2,3
30,40
25,33
19,23
0,3
11,15
8,13
34,38
36,39
6,11
0,2
0,2
34,37
8,12
10,14
33,36
9,14
27,30
10,14
9,13
28,39
16,22
16,22
18,28
0,2
33,37
0,2
0,2
24,30
25,32
8,11
28,31
16,19
7,10
18,22
0,2
13,21
21,24
0,4
6,9
0,4
38,42
20,24
10,14
18,22
21,24
0,11
26,29
0,2
25,34
19,22
11,14
15,22
23,27
0,2
10,15
34,36
34,36
21,28
25,31
6,10
8,13
20,24
6,10
32,35
16,23
5,9
14,20
3,9
20,24
0,3
41,45
20,28
0,4
19,23
14,18
28,33
9,13
31,33
31,33
31,33
31,33
0,2
0,2
15,18
53,57
11,15
0,6
13,15
13,15
14,26
12,19
23,26
38,40
38,40
0,3
30,33
52,55
0,4
35,39
13,17
9,16
19,23
0,3
14,17
0,5
11,14
22,25
13,17
0,3
11,15
36,39
12,16
27,31
8,14
29,36
0,4
11,18
11,18
6,9
20,26
36,40
26,32
46,48
6,10
11,17
55,59
36,39
22,29
7,15
19,23
39,42
0,4
9,15
0,3
4,8
17,21
26,31
11,14
17,22
8,13
27,34
0,3
16,21
29,33
21,28
11,17
10,14
63,66
7,11
8,11
15,21
36,40
41,45
29,33
20,26
53,58
12,16
23,30
22,28
49,52
46,53
14,21
17,23
7,14
37,43
19,23
26,31
29,37
32,36
8,12
13,14
13,14
13,14
11,15
9,13
41,49
23,29
22,28
23,30
2,4
2,4
36,43
18,24
17,22
37,43
12,16
0,11
26,29
26,30
32,43
20,26
20,26
17,21
23,27
33,37
82,84
38,41
22,25
17,22
24,31
31,38
26,31
28,36
18,21
8,13
10,14
28,33
10,17
14,15
14,15
14,15
32,40
25,32
0,3
0,6
7,13
21,26
30,37
31,35
28,31
2,5
29,32
14,18
16,22
9,12
10,13
11,16
7,10
41,44
45,53
0,6
74,78
6,8
6,8
14,29
8,11
5,8
0,3
18,21
16,21
16,19
23,26
4,7
36,48
23,30
28,32
27,35
14,17
7,8
33,41
48,52
18,27
35,39
10,16
22,25
18,22
6,9
8,11
13,19
32,34
32,34
0,3
9,16
35,38
21,24
24,27
5,7
5,7
25,29
9,13
0,8
11,15
31,34
8,13
17,23
0,5
32,35
16,20
23,25
12,16
7,11
26,29
17,20
9,15
11,18
11,14
24,31
7,12
0,6
26,29
30,40
5,8
14,18
8,11
20,25
42,45
8,13
33,41
11,15
20,33
19,22
13,17
35,42
21,24
0,6
16,19
21,24
13,20
48,54
0,3
