16,21
29,34
70,74
35,39
14,27
15,28
30,36
17,20
30,34
33,37
53,57
43,55
58,61
56,61
31,35
21,31
48,53
6,12
47,52
71,75
25,30
49,53
16,21
38,43
14,26
51,56
0,5
29,32
16,30
41,49
0,9
39,45
56,60
53,58
74,78
14,19
0,5
0,5
3,15
48,52
59,62
15,19
49,63
4,9
42,53
12,15
35,40
61,64
0,5
27,32
0,5
39,44
46,51
56,59
8,13
14,27
66,70
36,39
25,28
60,65
49,53
31,36
49,54
23,26
5,10
28,33
32,35
9,12
52,56
22,26
20,25
56,60
0,5
19,24
51,57
50,56
9,15
42,45
8,13
80,85
4,9
50,55
55,60
54,58
34,38
57,69
38,43
12,16
0,5
28,31
49,52
35,39
9,22
32,36
62,65
51,56
22,25
0,4
0,5
51,57
67,72
51,65
34,39
63,68
0,3
34,39
0,5
29,34
41,45
41,55
0,5
57,63
26,29
54,65
22,28
22,34
14,19
19,31
9,14
21,24
38,41
59,62
35,39
63,66
41,45
62,66
52,71
21,25
51,56
25,28
35,39
38,41
54,57
54,58
25,30
44,47
36,40
35,39
50,54
21,25
0,12
54,57
3,15
29,33
3,16
61,64
51,56
23,28
31,36
42,47
42,45
54,66
16,20
0,5
0,5
0,5
20,24
29,32
9,14
32,35
46,49
0,5
46,50
20,25
37,42
40,43
51,55
0,5
57,69
65,69
9,14
15,20
24,29
35,40
43,58
34,38
48,53
32,36
43,46
36,40
20,23
38,42
42,45
32,36
28,31
48,53
20,23
40,44
5,9
58,62
54,58
31,36
51,55
31,34
77,81
45,48
34,38
28,32
0,5
0,3
21,26
0,3
11,16
25,28
34,37
25,29
36,39
29,35
5,9
28,33
59,63
9,22
4,9
18,23
40,45
40,43
26,29
4,9
0,5
36,39
71,76
19,24
54,66
7,16
33,45
0,5
20,22
12,15
22,25
64,67
38,43
54,57
71,75
32,37
36,41
8,13
45,50
27,32
43,56
63,67
14,19
39,43
3,15
0,5
55,58
0,12
47,59
10,14
48,60
56,60
53,58
0,5
6,16
55,58
9,13
14,19
63,67
11,25
63,66
18,23
13,21
46,51
48,54
58,63
52,56
21,26
67,71
22,26
14,19
14,19
34,37
29,34
30,35
16,21
0,5
19,24
38,50
10,16
4,9
36,40
51,56
19,33
25,29
57,62
10,14
28,31
17,21
34,39
22,26
31,34
45,50
7,12
67,72
0,5
36,39
7,12
60,74
36,41
0,12
3,15
39,44
3,15
6,11
12,15
16,19
37,49
14,19
66,71
8,20
47,50
25,38
0,5
37,42
5,11
14,19
36,39
7,13
37,41
36,39
7,12
23,28
46,51
10,15
8,13
52,56
7,12
4,9
62,65
32,35
39,44
4,19
38,41
0,5
11,16
42,47
43,48
12,17
38,43
11,16
8,13
44,52
51,55
5,6
5,6
5,6
10,15
38,43
48,53
39,44
49,54
35,40
29,34
7,11
5,10
33,38
34,39
61,64
35,40
41,46
18,23
0,5
13,16
59,64
40,52
29,34
23,27
59,63
40,43
43,47
21,26
67,71
32,37
21,25
0,5
7,12
78,83
75,79
57,63
12,15
28,31
30,33
9,21
18,22
7,10
9,22
66,70
36,39
64,67
0,5
24,29
0,5
0,4
35,39
8,12
47,58
35,38
39,42
38,44
50,54
81,85
17,21
48,52
61,66
38,42
50,54
60,65
4,9
41,47
27,33
14,18
14,19
27,31
48,51
0,5
58,62
17,22
72,77
32,37
6,12
0,5
46,50
