11,18
2,9
35,38
31,35
14,18
20,23
16,20
20,33
9,16
0,4
9,13
25,29
18,26
25,31
6,13
42,45
42,45
31,34
5,9
17,20
36,44
0,2
0,2
5,11
11,15
0,8
7,11
0,2
0,2
0,2
0,4
0,2
0,2
27,36
9,16
23,34
18,20
18,20
7,13
6,13
27,30
6,9
23,25
8,12
0,3
25,28
15,22
15,21
56,63
7,11
37,46
24,32
9,12
9,13
9,16
26,34
24,32
0,9
22,28
46,49
15,22
23,27
4,10
30,36
6,11
1,3
1,3
34,40
9,16
18,25
15,19
0,9
0,3
26,29
11,15
47,50
26,33
21,29
40,43
29,37
15,22
35,40
16,23
17,27
0,2
0,2
16,24
6,13
29,32
0,4
8,13
7,12
23,29
0,11
0,1
0,1
0,1
0,1
0,2
0,2
0,2
19,26
15,16
15,16
15,16
15,16
9,16
26,28
26,28
28,36
44,51
0,2
0,2
36,40
0,2
0,2
8,11
37,44
6,14
22,30
37,43
15,18
40,47
12,18
12,18
0,3
0,2
0,2
5,6
5,6
12,15
27,34
0,2
0,2
8,11
10,16
2,8
23,26
20,26
14,29
39,46
26,30
25,27
16,19
25,32
8,12
22,25
0,3
23,27
0,3
9,13
9,16
22,29
59,66
11,15
8,13
0,2
42,49
10,13
20,22
20,22
6,14
9,16
9,13
37,43
0,2
0,2
8,12
37,43
20,25
5,12
32,34
32,34
10,16
6,10
24,28
7,14
0,8
44,49
4,10
12,14
12,14
13,19
7,12
28,35
23,28
0,1
0,1
5,11
0,7
31,38
0,5
23,27
12,18
8,12
7,12
19,24
20,23
24,28
0,8
33,36
16,19
9,16
6,13
0,4
36,40
0,3
16,20
11,15
0,2
0,2
12,14
12,14
23,29
9,15
12,19
2,5
0,2
30,34
46,58
40,47
9,16
22,25
28,35
10,11
10,11
10,11
10,11
5,10
24,31
39,42
26,35
47,51
21,25
28,33
50,54
0,3
7,12
0,9
0,8
0,8
28,36
0,13
42,49
38,42
9,16
33,37
25,28
29,36
0,4
7,13
6,12
52,59
13,19
4,8
13,19
0,6
0,6
0,6
0,6
27,31
28,31
30,35
0,3
26,33
9,12
13,16
23,30
12,17
9,16
29,36
5,9
9,11
18,24
36,40
24,29
12,19
9,15
0,1
53,60
13,17
23,27
29,35
0,7
27,34
0,7
55,63
0,3
9,16
38,41
6,13
11,15
7,13
0,4
18,19
18,19
18,19
18,19
21,25
14,18
11,16
70,76
45,51
15,18
22,27
23,27
32,36
41,45
0,3
12,16
11,16
10,18
7,10
37,40
11,16
0,4
