12,19
10,15
25,30
0,4
5,13
4,8
9,15
0,5
18,24
29,34
11,16
17,23
0,6
26,35
40,44
45,53
26,30
31,37
0,6
46,51
0,5
24,30
28,32
33,39
0,4
5,13
46,53
0,4
5,13
29,33
34,42
0,4
5,11
0,4
5,13
0,6
0,4
5,11
23,27
28,34
0,6
7,12
0,4
5,11
4,15
57,63
4,8
9,15
48,54
17,22
46,58
46,58
0,5
30,48
57,63
35,39
40,48
52,56
57,63
0,8
0,4
5,11
21,25
26,32
43,49
50,55
0,4
5,11
3,9
16,22
0,6
11,16
0,5
12,18
27,31
32,40
0,4
5,11
18,23
0,4
5,13
0,5
0,6
20,25
0,5
12,18
0,12
0,9
39,44
59,65
66,71
18,23
0,6
7,12
57,61
62,68
0,4
5,11
0,4
5,13
34,39
27,31
32,40
31,36
0,12
0,12
46,51
56,62
0,4
5,11
48,59
0,6
23,31
18,24
29,34
28,32
33,39
0,6
7,13
14,23
0,5
28,39
47,58
32,36
37,43
66,75
0,4
5,13
0,4
5,11
65,70
36,42
56,69
16,22
23,28
20,25
30,34
35,43
0,4
5,11
4,9
0,6
24,30
0,6
0,4
5,11
0,4
5,13
24,28
29,35
0,5
0,6
7,12
39,44
4,10
0,4
5,11
0,4
5,11
4,11
36,43
0,4
5,11
29,34
21,32
33,38
58,64
42,46
47,53
24,28
29,35
52,58
56,62
19,25
38,43
0,4
5,12
51,57
10,16
0,4
5,13
0,7
27,32
38,44
0,4
5,11
0,4
5,13
26,30
31,39
59,65
0,4
5,11
36,41
0,4
5,11
8,14
0,8
63,68
0,4
5,11
0,6
7,12
0,5
45,51
0,11
4,8
9,15
38,44
0,6
7,13
0,6
0,5
0,6
7,12
17,21
22,28
39,44
32,36
37,43
5,12
0,4
5,13
0,5
0,8
9,14
51,56
32,36
37,43
26,31
24,29
0,6
7,12
0,6
7,12
0,7
0,5
17,23
24,30
4,8
9,15
9,14
43,49
9,16
21,26
9,14
27,36
0,5
0,6
7,12
24,30
36,46
35,45
0,6
7,13
16,23
0,5
9,17
54,59
43,49
50,55
0,4
5,13
0,6
7,13
0,5
0,7
0,6
7,12
37,42
47,53
0,6
7,14
0,6
7,12
23,27
28,34
0,6
7,12
0,6
7,12
0,7
35,41
42,47
27,33
34,40
0,5
10,16
0,5
10,16
16,22
0,6
12,19
0,6
68,75
0,5
19,25
0,5
25,29
30,36
0,6
7,12
31,36
0,5
0,6
7,13
20,25
0,6
0,6
7,12
2,6
7,13
19,23
24,30
0,5
0,5
19,25
0,4
5,13
35,40
14,19
0,4
5,11
37,42
0,6
19,25
0,5
0,5
0,5
58,63
14,20
5,13
0,4
5,11
15,21
22,28
0,6
18,23
0,6
7,12
0,5
0,4
5,11
0,4
5,13
0,6
45,50
0,5
10,16
0,8
4,10
11,16
0,6
7,12
0,5
10,16
40,46
47,53
0,6
7,12
23,28
0,6
4,8
9,15
0,5
0,6
7,13
0,6
0,4
5,12
0,5
0,6
22,26
27,33
0,4
5,13
0,4
5,13
27,31
32,38
23,28
3,7
8,14
8,16
0,4
5,12
0,4
5,11
0,4
5,11
0,4
5,11
0,4
5,11
21,27
28,33
0,5
22,26
27,33
0,4
5,13
0,4
5,11
4,12
0,6
15,19
20,26
61,66
0,6
11,16
0,4
5,11
0,5
21,29
0,6
7,12
19,23
24,31
0,5
14,18
19,25
0,6
7,13
4,10
44,48
30,34
35,41
21,26
0,5
40,46
47,52
47,52
0,6
7,13
0,4
5,12
0,6
56,59
9,13
14,20
0,5
32,38
8,12
13,19
83,87
14,19
14,19
0,6
7,12
0,6
7,12
0,4
5,11
0,4
5,11
0,4
5,11
0,5
0,4
5,11
0,5
37,45
0,5
72,78
0,4
5,13
0,5
10,16
14,20
0,6
11,16
0,5
0,5
5,9
10,16
10,17
4,10
14,19
14,20
30,35
0,6
37,42
0,4
5,11
14,20
21,26
31,36
0,8
0,5
40,44
45,53
13,18
56,64
32,37
16,21
65,71
14,20
