0,15
0,2
33,39
33,39
14,22
23,30
26,29
14,19
30,34
4,7
9,16
22,28
20,22
19,21
19,21
0,4
31,34
12,14
0,3
29,32
28,39
27,34
27,31
0,2
14,24
15,20
15,20
15,21
15,21
4,7
20,24
0,2
16,19
19,20
19,20
19,20
19,20
19,20
19,20
19,20
19,20
19,20
19,20
21,23
10,14
38,45
21,24
56,62
56,62
0,2
26,30
55,57
0,2
11,15
5,7
5,7
5,7
5,7
42,45
0,10
0,10
55,61
55,61
7,13
7,13
15,19
15,19
0,4
27,38
27,38
0,3
10,12
29,33
33,35
7,10
0,7
0,7
29,31
22,28
22,28
4,11
12,19
16,19
8,12
0,5
0,5
6,12
6,12
9,15
9,15
22,30
20,24
20,24
10,16
41,46
0,3
8,13
8,13
26,32
26,32
0,2
3,7
0,2
3,7
5,10
0,4
31,34
4,7
9,12
12,16
37,41
16,19
18,20
4,11
15,18
15,18
25,28
7,13
7,13
11,15
16,22
16,22
14,17
0,2
0,2
8,14
8,14
25,32
33,37
4,7
0,2
3,8
8,20
42,58
0,2
5,9
2,3
2,3
2,3
2,3
2,3
0,7
7,8
14,22
0,6
0,6
31,33
0,4
12,15
12,15
14,19
0,2
9,13
9,13
7,13
14,17
17,19
4,8
38,44
38,44
26,28
26,28
0,3
28,33
20,25
4,10
11,14
16,20
21,25
3,9
0,5
0,2
4,7
4,7
4,7
24,31
0,3
8,13
8,13
22,24
21,24
43,46
9,11
27,38
27,38
15,19
0,10
11,13
22,24
25,27
0,2
25,30
16,20
15,20
15,20
4,10
12,15
30,38
30,38
7,13
7,13
38,39
0,10
0,10
33,37
0,6
34,38
0,2
6,11
12,14
17,19
0,3
14,22
7,12
7,12
31,35
0,2
0,2
33,37
29,32
12,16
8,13
8,13
19,22
24,26
24,26
27,31
0,6
0,6
31,35
7,17
7,17
0,7
0,10
0,10
0,2
4,11
12,18
12,18
5,14
5,14
30,33
34,38
23,29
23,29
13,16
29,31
31,35
0,2
36,43
36,43
4,11
26,32
26,32
0,8
23,25
0,2
0,10
0,10
20,22
0,2
0,2
0,2
0,2
13,15
24,29
24,29
0,6
0,6
28,34
28,34
26,28
29,35
25,27
41,47
41,47
15,19
15,19
0,9
10,17
20,23
14,16
16,29
25,29
14,19
8,10
17,30
19,23
32,36
32,36
7,12
7,12
0,2
0,2
23,31
0,3
7,12
7,12
30,34
19,21
16,24
47,55
5,7
41,47
0,4
18,22
18,22
15,18
15,18
0,9
0,9
14,17
12,14
18,23
6,10
3,7
0,2
0,2
23,25
0,3
7,13
7,13
15,20
0,7
0,7
24,27
9,17
27,38
32,36
34,40
34,40
21,24
33,40
4,8
0,6
0,6
0,3
15,18
6,11
6,11
14,19
22,26
14,17
7,13
7,13
45,48
0,11
24,31
0,10
0,10
10,13
0,2
9,13
44,49
11,14
8,14
23,31
42,47
42,47
48,54
48,54
20,22
20,22
23,27
0,5
0,5
6,10
17,19
29,35
14,22
7,13
19,21
0,6
0,6
0,4
15,16
15,16
15,16
17,22
17,22
10,15
10,15
16,22
16,22
37,44
12,16
6,10
19,25
24,27
19,24
19,24
0,5
0,5
0,5
0,5
6,12
6,12
29,32
11,17
11,17
10,16
12,15
12,15
6,15
34,40
2,8
22,27
22,27
16,22
16,22
0,5
0,5
0,2
9,15
9,15
0,2
20,26
33,38
33,38
20,28
13,22
13,22
31,41
8,11
0,2
20,22
25,27
26,34
0,3
5,16
5,16
13,20
19,23
34,37
6,13
0,2
0,2
0,2
0,2
19,22
0,3
8,12
5,7
33,38
22,28
4,7
0,10
0,10
2,5
11,20
12,15
12,15
23,31
23,27
11,15
11,15
26,30
0,2
21,25
30,35
0,7
19,20
0,2
0,2
15,19
14,19
4,8
5,10
16,23
0,6
0,6
27,29
14,16
26,34
7,11
35,38
39,43
4,7
38,40
38,40
38,40
38,40
0,3
0,3
4,15
4,15
0,3
39,46
10,19
10,19
0,9
0,9
8,11
8,11
29,35
0,2
34,40
34,40
49,54
8,10
8,10
29,32
27,38
0,2
27,34
19,21
8,9
5,14
5,14
17,19
23,26
0,2
10,14
34,36
9,12
0,10
22,26
21,25
0,2
24,30
24,30
39,46
39,46
23,28
30,33
19,22
23,27
23,31
0,6
0,6
0,4
16,20
13,15
12,22
5,13
11,14
20,22
10,16
23,26
9,12
0,2
23,28
22,25
7,13
7,13
31,35
32,35
0,10
0,10
8,11
18,30
46,57
24,30
48,52
36,39
36,39
8,9
0,2
0,2
17,24
14,18
35,41
0,13
4,6
23,25
10,17
10,17
5,6
5,6
5,6
5,6
5,6
5,6
5,6
5,6
5,6
5,6
0,4
0,4
9,13
0,3
4,7
33,36
33,38
33,38
39,45
39,45
0,2
0,2
0,2
0,2
22,31
22,31
3,13
46,53
54,60
54,60
13,21
22,26
45,49
11,17
11,17
0,4
31,35
0,7
0,7
8,9
0,2
0,4
18,20
0,7
58,67
58,67
15,19
16,24
0,2
42,46
33,37
14,21
12,19
16,19
25,27
14,18
12,18
0,2
0,2
0,2
0,2
30,36
13,17
27,33
32,35
27,29
12,15
27,31
50,53
0,10
0,10
42,54
42,54
0,12
0,12
15,19
70,78
7,13
7,13
23,28
23,28
22,25
29,31
20,33
35,41
8,15
29,32
36,44
53,56
22,27
22,27
12,18
15,23
26,28
16,23
14,19
0,4
0,4
5,10
24,26
0,4
0,4
13,15
8,21
35,38
42,46
26,31
26,31
6,8
0,4
12,16
32,35
14,18
4,8
9,15
20,26
20,26
0,13
0,2
31,42
31,42
31,42
31,42
0,2
49,52
0,4
25,28
0,8
27,30
5,8
5,8
14,17
0,8
0,2
23,31
4,11
21,34
9,12
13,20
21,27
0,8
0,2
34,39
34,39
19,26
19,23
0,2
0,6
27,29
30,33
8,14
8,14
27,33
27,33
0,2
23,29
23,25
26,34
27,31
6,13
17,25
9,13
20,23
7,13
7,13
12,15
22,23
12,15
20,22
20,22
20,22
20,22
29,33
0,7
36,44
54,66
54,66
0,9
0,9
0,2
40,42
23,26
41,44
0,12
0,12
21,33
21,33
0,7
27,32
27,32
10,12
10,12
10,12
0,2
32,34
9,15
28,30
28,30
20,26
20,26
0,2
0,2
8,9
8,9
39,41
17,22
17,22
23,29
23,29
33,40
0,9
0,9
9,11
0,2
0,9
0,9
25,28
36,39
0,3
0,12
0,12
0,2
0,2
3,7
16,18
16,18
16,18
16,18
4,8
4,8
21,29
46,52
46,52
18,24
18,24
35,37
12,15
0,2
5,11
5,11
25,29
0,6
0,6
0,2
0,2
0,2
0,2
15,21
15,21
12,16
25,34
24,28
34,40
34,40
0,3
28,31
14,17
4,7
6,15
0,2
0,2
0,2
0,2
12,15
32,34
30,33
0,13
46,47
27,29
10,13
13,16
4,7
29,35
29,35
17,21
4,7
21,27
17,21
27,29
7,13
7,13
10,14
27,29
20,31
20,31
22,26
0,3
15,22
15,22
44,47
21,29
21,29
18,29
26,30
14,19
14,18
39,45
0,7
0,7
26,28
28,32
0,2
25,35
31,38
41,44
0,2
20,24
14,17
25,31
25,31
10,12
0,2
37,47
37,47
9,16
17,21
19,22
11,14
18,20
42,49
18,20
0,2
31,38
0,2
36,41
8,12
8,12
34,44
0,2
6,8
46,59
16,19
51,61
51,61
7,13
7,13
0,10
0,10
0,2
22,35
8,14
8,14
8,13
4,7
4,7
0,7
50,52
33,41
31,34
4,13
4,13
37,40
8,12
23,26
23,26
0,9
46,50
33,39
33,39
23,31
21,31
51,57
21,23
9,16
0,2
30,33
22,24
0,2
0,3
0,4
13,19
13,20
13,20
15,20
0,6
29,36
9,11
9,11
27,29
0,4
16,19
43,46
20,27
28,34
28,34
12,16
0,2
0,7
18,23
8,14
8,14
30,36
30,36
0,1
0,1
0,1
0,8
0,8
15,21
0,7
0,7
26,34
4,6
4,9
14,18
7,13
7,13
30,34
23,24
23,24
23,24
23,24
23,24
23,24
4,8
4,8
36,38
14,16
9,13
0,2
25,34
0,7
29,32
29,32
29,32
36,44
31,33
6,11
23,26
15,19
5,7
0,4
4,6
0,2
9,13
30,35
30,35
3,7
19,23
0,2
16,19
21,24
6,19
0,3
12,16
14,22
15,17
14,19
10,13
24,26
7,9
7,9
0,7
14,25
14,25
44,50
44,50
4,7
39,45
39,45
0,2
5,9
6,13
6,13
32,34
23,30
24,28
8,14
8,14
0,4
10,15
2,8
25,33
14,17
38,41
12,15
12,15
0,2
0,2
0,2
0,2
4,7
6,12
7,13
7,13
3,8
37,41
21,24
0,9
12,15
13,16
44,48
44,48
59,70
17,28
28,31
0,4
35,38
8,11
46,49
39,41
39,41
21,27
21,27
16,18
16,18
8,11
13,16
68,71
6,9
6,9
13,19
