0,2
21,25
32,39
0,2
15,20
45,52
13,17
8,12
13,16
0,2
17,19
0,2
17,19
32,35
21,26
6,10
31,35
31,33
39,43
37,41
26,28
0,2
27,34
20,27
40,46
6,10
20,22
0,7
31,37
31,37
26,36
26,36
4,10
18,27
41,45
46,48
46,48
9,12
8,19
28,33
12,16
10,16
22,26
0,2
27,32
27,32
45,49
35,37
0,6
0,6
20,27
33,41
23,32
18,23
0,4
31,33
22,26
23,26
26,30
17,27
26,29
45,51
0,4
16,20
26,29
0,2
1,3
6,10
0,2
15,23
15,22
14,18
0,2
0,2
8,10
35,41
35,41
0,5
21,25
34,39
34,39
40,46
40,46
10,18
22,26
5,7
10,13
10,13
14,17
9,12
4,10
0,4
0,2
0,2
8,15
43,46
8,11
0,2
0,2
38,42
42,48
0,2
0,2
13,15
0,7
10,17
27,29
21,25
44,52
0,11
0,11
24,27
8,9
23,24
8,16
43,49
43,49
0,8
14,22
23,27
0,2
21,28
34,36
0,4
18,24
18,24
19,25
19,25
7,11
24,34
12,13
0,7
8,12
24,26
0,2
16,18
19,25
19,25
0,4
7,14
7,14
20,22
23,29
23,29
10,12
44,52
0,2
0,2
13,19
0,6
27,35
19,24
10,16
10,16
14,21
45,51
45,51
38,44
38,44
23,30
0,2
71,77
71,77
0,14
11,20
34,37
0,2
0,2
28,30
5,7
0,4
45,47
5,8
35,37
30,37
35,41
35,41
0,5
21,28
29,34
8,11
8,11
0,8
0,4
0,2
0,2
9,12
0,4
27,29
27,29
10,17
8,15
10,13
19,23
19,23
29,32
19,21
14,16
4,18
33,43
23,25
6,8
6,8
0,14
20,26
23,26
25,29
0,4
25,32
25,32
0,12
41,45
47,50
0,2
0,2
12,19
39,42
0,2
47,53
47,53
0,6
0,6
26,32
26,32
22,26
4,10
10,17
0,4
35,37
18,22
16,18
0,3
0,2
50,55
50,55
45,49
22,27
16,20
13,18
33,40
33,40
20,22
0,2
0,2
0,6
38,41
18,19
34,39
19,21
21,27
21,27
14,22
7,13
7,13
7,10
0,2
0,2
30,34
30,34
24,30
24,30
0,2
20,22
7,11
6,13
0,2
0,2
42,48
0,2
15,18
22,25
27,34
35,39
5,8
23,25
0,3
8,15
21,23
21,23
21,23
21,23
13,19
13,19
22,32
6,9
