5,7
3,10
3,10
18,20
18,20
11,13
24,30
69,79
0,8
9,16
9,12
16,19
4,12
49,60
0,2
12,21
22,35
29,31
57,62
4,8
15,19
26,32
26,32
26,28
42,48
42,48
0,8
16,19
20,27
16,20
6,9
0,2
3,11
0,2
26,31
22,27
7,11
0,2
30,37
30,37
0,2
0,2
44,48
0,8
38,47
6,7
12,21
0,2
17,23
0,2
15,19
0,7
7,9
7,9
14,20
14,20
71,76
27,29
36,39
40,44
0,2
3,11
20,25
0,2
39,41
10,14
7,12
7,12
16,20
37,44
37,44
0,2
20,22
20,22
52,61
33,37
59,67
32,36
38,40
13,17
48,56
8,15
8,15
19,25
19,25
19,21
19,21
53,59
53,59
22,24
0,2
15,21
32,35
13,15
0,13
39,43
55,58
10,13
0,2
38,44
38,44
15,17
18,22
23,26
0,4
9,19
53,59
53,59
0,4
40,44
15,21
19,26
41,43
4,12
19,25
19,25
0,4
0,4
8,11
14,16
0,2
21,30
10,17
24,26
34,36
43,47
21,25
2,12
15,28
29,34
10,12
0,2
38,42
35,42
12,14
0,6
0,6
0,8
12,18
5,12
30,37
30,37
28,31
3,11
11,15
37,39
9,12
37,43
37,43
53,58
0,11
0,11
0,13
38,44
38,44
41,45
20,24
0,2
44,47
9,12
33,34
22,25
0,7
0,2
10,18
10,16
39,40
62,64
17,19
36,40
36,40
35,42
35,42
0,8
17,28
17,28
10,13
29,37
22,25
42,49
10,16
69,75
69,75
33,36
0,2
3,7
34,40
34,40
10,16
10,16
51,53
42,48
42,48
20,30
20,25
25,31
25,31
5,7
29,33
39,46
6,13
44,48
34,36
13,20
21,25
10,14
49,56
13,20
39,43
28,36
23,25
43,45
59,65
0,7
0,7
17,25
1,3
26,32
6,13
14,18
14,18
0,2
9,15
9,15
27,34
27,34
25,31
30,38
20,30
0,6
7,15
0,2
25,29
0,4
50,57
27,30
30,31
33,40
13,25
47,55
0,8
9,11
64,66
3,11
0,8
63,65
47,53
6,8
0,6
56,62
56,62
14,17
7,13
7,13
33,35
0,2
17,24
0,2
41,47
41,47
6,13
21,23
0,1
0,1
2,8
21,27
21,27
28,35
14,16
9,16
35,38
57,63
5,10
37,40
14,16
30,36
4,12
13,15
0,4
0,2
49,52
21,28
55,59
29,32
13,20
13,20
41,43
27,30
54,58
24,26
19,26
10,12
39,42
54,57
0,6
0,6
18,22
40,44
49,56
8,16
36,39
5,11
36,42
36,42
28,32
42,45
47,55
44,55
44,55
44,55
44,55
3,10
3,10
65,73
13,19
14,17
17,23
17,23
14,19
51,54
0,2
3,11
24,26
41,43
4,6
7,14
50,52
56,62
40,47
26,30
55,67
55,67
0,8
25,32
25,32
44,48
0,6
0,6
24,29
16,18
21,33
21,33
21,33
21,33
0,2
3,11
62,69
39,43
38,42
15,17
26,32
26,32
60,65
76,82
76,82
6,7
0,4
46,54
44,46
0,5
17,19
17,21
40,43
8,11
57,65
36,43
31,37
31,37
0,8
32,38
54,58
0,7
35,42
23,27
11,18
23,32
0,2
0,11
0,11
17,21
14,16
22,28
22,28
3,16
0,8
9,16
13,15
16,23
42,49
10,12
0,2
0,2
21,23
43,49
50,56
50,56
0,2
46,53
43,45
0,2
0,2
40,46
40,46
3,7
11,15
35,42
15,17
37,43
44,55
23,33
21,28
8,15
8,15
11,13
6,9
6,15
4,10
18,20
10,13
4,12
17,23
17,23
18,26
0,4
7,13
7,13
6,11
68,70
26,34
24,31
24,31
9,13
25,29
44,45
0,8
0,3
19,29
0,8
0,6
0,6
4,8
46,49
8,9
25,31
25,31
4,8
35,41
35,41
8,11
8,11
0,2
22,27
5,10
14,16
34,37
0,9
32,34
32,34
18,27
0,4
0,10
0,10
12,15
9,12
0,6
0,6
0,4
11,14
13,18
62,67
36,43
46,52
10,12
35,42
35,43
27,29
16,19
0,2
34,39
22,35
49,51
46,50
40,43
0,10
5,11
0,3
34,37
32,34
32,34
44,51
44,51
11,14
0,2
31,33
10,12
50,56
50,56
0,2
33,35
60,68
0,2
20,23
0,2
15,21
27,30
31,35
24,32
45,46
29,34
7,15
7,15
0,2
54,57
14,16
47,51
33,37
13,21
0,2
55,61
55,61
0,6
0,6
37,39
0,10
18,25
30,33
34,37
42,45
0,2
0,2
0,2
29,37
7,13
7,13
44,50
44,50
19,24
38,45
0,3
0,3
0,3
6,12
32,37
53,63
53,63
15,17
21,23
0,2
0,2
0,2
0,7
8,10
9,11
7,14
7,14
35,38
55,61
55,61
0,3
33,36
30,37
0,2
44,49
77,83
77,83
33,36
28,35
28,35
32,34
29,33
8,14
8,14
8,9
0,2
23,33
6,14
15,17
20,27
32,38
32,38
0,2
0,2
0,2
4,12
0,9
0,7
58,65
17,22
42,48
0,3
39,44
11,15
0,2
0,2
43,49
0,9
0,7
0,2
0,3
31,34
40,46
40,46
0,2
0,2
39,43
0,2
26,28
57,67
35,39
7,11
32,38
4,7
21,23
35,38
35,38
9,12
47,51
19,22
59,67
1,3
24,30
24,30
31,35
24,30
24,30
0,6
0,6
0,2
0,3
56,58
33,40
16,21
16,21
0,2
28,30
62,64
62,64
62,64
62,64
0,10
0,3
0,3
56,64
19,32
0,5
68,83
13,17
30,33
16,22
43,49
43,49
4,12
8,15
8,15
25,28
21,30
34,41
15,17
33,41
25,27
8,9
21,23
25,30
38,41
60,67
22,29
22,29
31,35
19,25
19,25
10,19
10,19
0,12
0,13
17,24
17,24
8,10
8,12
0,12
0,12
0,12
0,12
38,45
32,38
32,38
0,8
13,22
23,25
23,25
23,25
23,25
28,32
35,46
0,6
0,6
39,45
0,8
25,35
25,35
10,12
7,11
20,23
20,23
12,18
12,18
27,34
27,34
47,53
0,8
15,28
14,24
14,24
31,44
49,56
49,56
17,21
18,19
18,19
18,19
40,42
20,24
0,6
25,27
40,45
16,20
50,54
31,34
26,33
0,6
0,2
0,6
8,12
24,31
24,31
0,6
0,6
9,12
41,45
63,66
31,39
14,16
14,16
14,16
14,16
8,16
0,4
14,17
21,28
44,51
25,27
25,27
25,27
25,27
0,2
60,62
60,62
60,62
60,62
0,2
0,7
0,7
17,19
9,21
0,6
40,44
17,21
45,47
57,65
32,39
27,34
27,34
47,52
0,2
9,17
11,22
11,22
9,19
0,4
31,38
4,7
4,7
65,71
22,24
22,24
22,24
22,24
0,2
0,2
0,2
0,2
51,53
51,53
51,53
51,53
8,10
53,55
0,9
0,9
10,13
10,13
15,19
3,10
3,10
37,39
4,12
0,3
27,29
18,24
18,24
51,57
46,50
44,53
40,42
0,2
20,26
20,26
40,48
6,9
8,19
8,19
8,19
8,19
31,42
12,14
44,57
66,68
0,2
0,2
0,2
74,82
34,47
16,24
31,41
37,40
0,6
0,6
38,43
16,21
38,44
38,44
26,32
19,25
19,25
6,10
15,18
0,2
42,54
20,24
16,21
16,20
46,52
26,28
0,2
35,39
0,2
25,33
47,55
4,12
0,4
0,4
32,45
46,50
61,68
39,41
0,4
0,4
30,45
39,45
14,24
14,24
0,4
0,4
0,4
0,4
0,4
0,4
23,29
37,44
0,15
29,31
40,46
40,46
0,2
15,19
52,56
0,7
0,7
29,33
33,41
0,3
52,59
52,59
26,30
26,30
42,48
0,3
0,2
0,2
30,36
0,6
0,6
29,39
29,39
0,2
27,30
25,28
26,28
37,45
0,2
3,5
17,19
48,55
26,33
26,33
23,24
23,24
0,5
0,5
33,41
12,16
0,3
34,42
24,26
53,58
4,6
20,22
32,46
41,44
26,28
26,28
27,31
0,6
0,6
0,2
36,46
20,25
0,2
0,2
82,86
8,12
8,12
0,2
10,15
36,38
50,55
33,39
33,39
26,32
0,2
12,20
0,6
0,6
29,31
40,50
11,13
0,2
24,26
39,41
43,47
15,18
14,16
20,23
22,26
24,28
63,65
54,56
0,2
46,54
57,60
37,39
0,2
0,2
42,50
20,24
19,25
38,43
38,43
3,8
24,30
24,30
25,27
29,34
14,24
14,24
7,11
0,8
37,44
6,10
25,32
10,18
10,18
54,58
10,16
10,16
0,2
0,2
21,23
39,45
39,45
0,2
7,14
6,10
0,2
0,4
63,70
28,32
0,12
10,14
36,44
16,21
15,19
30,33
15,17
0,2
0,2
16,22
16,22
4,12
0,2
27,31
0,2
11,13
20,23
0,2
3,11
33,42
9,13
9,13
39,46
59,66
23,26
4,7
4,7
37,44
62,65
37,44
20,22
20,22
14,24
14,24
30,32
0,8
41,48
0,6
0,6
30,33
40,47
40,47
12,18
12,18
29,35
0,2
4,7
40,46
7,14
7,14
0,2
30,33
51,55
51,55
34,37
44,46
9,16
40,42
24,27
33,43
48,58
48,58
51,53
28,30
0,8
56,59
0,6
0,6
42,49
49,53
45,49
12,22
17,24
17,24
49,54
19,22
0,2
8,12
0,6
0,6
0,2
0,2
0,2
0,2
9,16
0,4
27,30
19,25
19,25
26,28
29,37
50,59
5,7
5,7
5,7
5,7
14,22
0,6
0,6
44,48
15,18
42,52
24,26
26,36
5,7
5,7
5,7
5,7
0,4
22,25
44,57
9,12
26,36
20,24
13,21
23,27
0,2
0,13
0,13
53,57
12,14
53,57
47,53
47,53
22,31
0,2
13,16
0,2
29,31
0,2
23,26
0,2
36,44
0,2
59,66
33,36
23,29
23,29
29,31
43,45
43,45
14,25
14,25
0,2
0,8
50,53
0,2
62,64
62,64
62,64
62,64
0,6
0,6
39,42
29,31
0,5
0,5
6,13
6,13
20,30
24,30
0,4
35,42
35,42
0,6
0,6
30,38
0,6
0,6
29,37
25,31
20,23
29,37
61,73
61,73
61,73
61,73
3,16
0,2
44,48
0,8
41,45
0,4
5,11
5,11
49,54
49,54
59,66
59,66
0,2
52,60
0,2
56,59
30,34
0,6
0,6
0,7
0,7
0,4
2,7
50,61
0,2
32,45
36,39
69,73
17,23
17,23
23,33
0,4
8,9
20,26
15,22
53,55
27,35
7,15
51,59
21,27
21,27
25,33
16,20
21,27
45,49
45,49
50,54
33,38
7,11
0,2
14,22
13,15
69,73
0,6
0,6
8,15
21,23
29,33
0,4
0,2
0,6
0,10
8,10
35,39
0,2
53,61
62,68
43,47
15,16
15,16
15,16
16,18
30,34
33,44
33,44
33,44
33,44
0,2
17,19
26,36
9,13
57,65
0,2
23,33
73,76
23,31
0,7
0,7
48,53
0,4
7,12
29,35
29,35
9,18
52,57
51,58
26,30
55,61
55,61
15,23
10,16
10,16
57,59
0,2
70,71
26,37
26,37
5,11
5,11
34,40
22,29
22,29
38,40
66,68
0,7
0,7
18,20
21,28
29,36
29,33
54,61
54,61
4,12
4,12
13,21
16,18
26,30
0,2
31,38
11,19
10,12
7,12
7,12
24,31
24,31
26,28
43,49
0,2
42,45
17,25
30,36
30,36
5,7
5,7
5,7
5,7
33,40
11,13
11,13
11,13
11,13
11,13
11,13
11,13
11,13
40,42
23,25
0,6
0,6
4,10
10,12
10,12
10,12
10,12
28,30
28,30
39,41
14,20
44,51
4,6
12,18
25,28
26,29
0,2
24,26
14,17
8,11
28,36
0,3
105,107
46,52
46,52
63,72
25,28
31,38
31,38
85,93
29,32
29,32
4,8
38,40
21,24
0,6
0,6
7,18
20,24
45,52
4,17
56,60
43,60
38,42
4,6
21,28
50,57
4,6
48,55
14,16
17,22
7,22
29,30
43,52
0,2
41,48
55,63
33,36
8,16
19,26
35,37
45,49
39,43
21,24
28,36
0,2
33,37
33,37
61,64
0,2
8,9
34,42
43,47
0,3
13,19
0,2
16,19
11,14
21,24
9,12
41,49
41,44
0,7
10,21
0,2
3,6
55,59
0,2
0,2
50,57
58,62
38,48
38,48
16,22
16,22
54,56
64,68
26,32
26,32
49,57
58,62
0,2
25,32
22,29
22,29
17,25
0,4
17,22
17,22
15,24
15,24
24,31
32,36
0,2
52,59
8,9
18,20
32,34
41,51
41,51
0,7
0,7
79,87
14,16
17,24
0,9
29,33
32,39
32,39
0,3
0,2
39,47
18,20
0,8
87,90
14,17
26,35
53,57
4,9
29,31
29,31
29,31
29,31
30,36
66,68
0,2
62,69
70,77
0,2
18,28
67,74
