34,39
36,42
45,51
0,11
0,11
17,24
32,39
26,33
26,33
35,42
20,31
20,31
24,28
13,24
27,34
19,27
3,14
3,14
48,53
8,17
8,17
39,44
53,59
2,8
45,49
37,42
24,29
21,26
52,57
13,18
8,9
10,15
0,5
15,23
0,6
5,10
23,28
0,11
11,17
82,87
14,21
45,56
45,56
24,27
24,27
9,15
21,26
36,41
14,19
45,52
4,15
4,15
0,3
15,26
45,51
24,26
24,26
18,28
4,10
7,8
56,62
10,14
52,58
22,28
44,51
0,11
19,30
44,48
54,59
0,8
27,35
42,48
10,18
46,52
26,32
13,15
13,15
8,14
12,13
47,51
0,11
0,11
4,7
33,39
32,39
77,81
0,11
0,6
0,5
12,18
9,19
0,6
34,41
34,41
35,40
0,12
0,12
18,24
0,8
0,11
0,7
0,7
25,31
0,6
0,8
0,11
34,40
33,37
12,17
23,29
9,22
6,16
40,46
36,42
8,9
34,43
34,43
12,23
12,23
46,52
27,32
28,33
5,9
0,8
0,9
0,11
47,49
20,29
20,29
0,12
0,12
34,45
34,45
36,41
60,68
16,26
0,11
0,9
0,9
8,9
36,47
36,47
35,41
27,35
41,46
12,17
15,26
0,11
0,7
34,38
39,45
50,53
32,37
16,17
2,3
30,36
24,32
53,64
53,64
49,56
57,64
29,31
49,56
57,64
0,11
38,45
9,15
37,49
36,37
0,6
22,27
17,28
17,28
13,24
13,24
19,26
19,26
0,5
0,11
0,5
46,52
0,5
39,43
10,11
30,33
52,56
39,44
55,59
0,11
37,42
13,15
13,15
3,7
3,9
34,39
0,7
19,25
0,6
41,46
11,17
9,11
37,44
45,55
23,27
53,58
0,5
21,24
12,13
47,55
48,54
41,49
39,45
30,32
30,32
0,13
9,18
9,18
0,8
25,32
33,39
30,34
45,51
45,54
45,54
25,26
27,33
73,80
9,15
6,13
18,26
35,42
32,33
31,38
31,38
0,8
41,46
0,11
12,14
52,54
23,29
46,49
4,5
15,25
7,8
4,7
31,37
0,7
0,7
37,47
4,12
0,11
46,54
6,12
34,35
31,32
48,59
48,59
42,46
0,11
0,2
0,5
11,20
16,17
27,33
27,32
0,11
0,7
0,7
18,23
22,25
37,45
0,4
0,11
0,11
19,25
30,36
4,10
15,22
31,43
31,43
63,68
10,11
5,15
40,45
6,9
7,15
16,17
9,20
9,20
0,11
0,11
6,9
0,7
33,40
42,45
19,24
0,11
0,11
9,10
22,28
63,69
23,24
23,24
23,24
0,6
29,33
35,45
10,18
21,22
9,14
17,27
23,24
57,63
18,23
20,24
4,5
55,62
42,46
4,6
0,10
4,10
0,2
62,66
