4,7
51,55
46,56
59,64
31,32
47,52
15,19
57,60
57,60
61,70
61,67
29,33
34,42
27,37
12,20
49,53
25,29
55,63
52,61
5,9
55,61
69,73
61,70
0,4
0,4
20,24
8,14
0,9
35,45
41,51
45,57
4,8
34,45
52,58
58,62
0,6
37,41
56,66
24,30
31,35
33,43
12,18
31,38
15,19
24,28
49,56
49,56
57,61
57,61
21,25
57,61
57,61
27,31
49,53
65,77
46,54
9,19
50,60
70,76
21,25
50,54
50,54
22,26
64,69
55,68
45,53
50,56
37,41
72,77
49,53
49,53
54,63
0,9
58,64
37,41
76,80
31,35
35,39
35,39
14,24
0,4
14,19
14,19
26,28
11,18
11,18
41,45
33,45
28,32
12,20
13,17
29,32
29,32
30,34
27,30
22,26
27,34
27,34
33,37
8,15
55,60
49,59
45,49
39,46
12,24
19,23
30,31
4,7
4,7
8,17
17,21
0,7
11,14
11,14
15,24
51,60
4,8
7,13
74,82
25,29
65,70
43,47
51,54
39,42
39,42
43,52
52,56
16,17
12,15
0,10
47,57
11,20
26,30
8,18
39,43
67,71
8,10
8,10
8,10
55,60
33,37
45,57
41,45
49,52
49,52
19,32
47,56
45,55
15,19
36,40
0,10
7,9
7,9
18,22
62,71
33,42
52,56
52,56
27,33
0,10
0,6
25,26
42,52
26,35
25,29
8,12
8,12
59,65
19,25
51,60
46,50
21,25
24,28
38,42
52,57
39,43
60,68
39,46
39,46
31,35
53,62
5,8
36,40
8,9
11,15
72,80
47,51
8,21
55,61
44,54
44,54
8,15
8,15
38,43
57,63
8,17
38,39
42,46
37,41
22,29
53,56
53,56
41,44
19,22
19,22
23,32
0,9
47,55
0,4
69,77
0,9
5,9
5,9
52,61
25,29
54,57
54,57
58,67
3,9
15,19
15,19
36,51
18,27
34,38
5,14
45,46
49,57
10,14
10,14
69,74
59,71
29,38
10,13
10,13
39,43
9,21
14,15
14,15
14,15
14,15
14,15
14,15
14,15
14,15
14,15
14,15
25,29
30,34
54,58
12,16
12,16
14,25
14,15
52,61
46,49
46,49
50,59
0,7
50,54
50,54
69,75
47,50
47,50
7,11
7,11
30,40
36,40
36,40
8,12
72,76
17,20
17,20
21,30
28,38
7,11
7,11
49,60
51,55
4,13
0,2
61,65
65,77
33,42
59,63
16,20
64,77
19,31
0,4
63,71
4,9
0,10
