17,28
38,51
48,52
22,27
34,40
0,6
10,14
53,58
18,26
35,39
17,20
0,5
21,30
35,45
46,52
8,12
23,28
25,30
45,51
34,39
9,12
49,56
65,69
4,12
60,65
25,29
9,15
17,20
28,34
14,20
47,56
20,24
24,29
26,31
42,51
27,34
19,22
65,72
31,34
38,44
0,8
40,44
48,52
50,55
0,8
27,33
21,25
8,9
18,22
14,18
18,22
61,64
35,40
18,19
8,9
58,63
47,51
17,18
8,9
49,52
35,40
0,7
57,62
21,26
31,36
21,26
21,27
17,22
9,14
9,14
27,33
36,39
27,35
27,34
51,52
51,52
51,52
0,13
0,6
35,42
20,28
0,5
48,53
18,23
6,13
0,5
33,38
0,10
25,26
21,39
5,12
17,23
8,9
13,14
35,41
0,4
36,46
23,27
10,14
0,8
4,9
35,39
14,21
37,44
12,21
35,42
55,63
62,65
37,41
0,5
0,3
32,36
25,32
12,23
6,13
52,54
28,29
0,4
39,46
60,66
35,40
52,55
56,61
62,67
17,18
0,4
0,7
7,18
0,13
24,29
5,6
54,63
47,53
31,38
54,59
66,71
60,69
46,59
31,37
46,57
31,37
38,45
8,16
8,11
19,24
36,44
4,15
51,57
12,19
22,29
26,35
22,34
49,58
23,32
8,9
42,48
39,44
25,29
42,45
53,64
61,67
10,17
63,69
43,46
21,30
0,5
36,46
40,51
33,36
0,5
11,12
21,25
0,5
43,46
8,13
10,16
0,7
41,52
30,35
63,69
70,77
41,46
15,22
22,29
0,6
38,44
0,3
71,79
41,47
4,10
55,62
8,9
25,31
0,5
52,58
26,32
20,25
0,2
4,11
9,13
29,32
43,47
14,21
54,60
34,41
36,42
43,50
72,80
0,6
0,2
4,5
28,37
13,18
41,48
48,55
16,19
28,37
55,59
9,16
41,47
32,36
12,13
43,50
38,44
10,16
25,32
12,17
26,33
4,9
27,31
22,26
12,18
2,3
22,27
33,37
14,16
41,45
0,6
13,14
61,70
37,43
0,5
49,54
40,46
72,75
0,6
20,23
42,45
43,48
31,40
14,19
31,36
19,24
35,41
49,53
50,56
0,5
31,34
10,11
45,51
57,60
10,17
43,47
13,20
61,68
37,43
44,50
91,98
16,22
12,24
34,40
85,91
51,62
0,6
20,26
0,5
18,23
46,52
44,49
27,36
0,5
35,41
14,15
14,15
49,58
9,13
8,9
56,59
0,6
6,14
21,27
18,23
21,27
0,5
6,11
0,5
6,10
41,45
21,25
45,51
26,31
57,59
51,57
9,15
16,23
13,19
20,25
30,36
32,41
12,15
65,70
13,22
22,25
20,21
26,32
50,56
17,30
45,51
19,25
11,14
57,63
4,9
10,14
6,17
53,56
13,16
40,45
0,6
16,22
67,69
18,22
0,2
31,35
38,42
9,10
0,5
15,22
59,64
4,5
4,5
33,34
27,31
4,13
36,42
62,66
0,7
0,5
3,8
15,19
10,18
22,26
27,33
55,59
9,14
30,42
65,68
37,42
10,14
4,8
54,61
51,61
7,14
39,45
21,26
21,25
11,19
0,4
18,22
18,22
19,25
40,47
15,28
40,46
47,54
45,53
10,15
16,20
70,77
6,13
19,24
69,73
27,32
58,63
28,37
8,16
31,37
0,5
0,5
65,72
10,16
67,73
22,26
45,54
9,13
44,53
0,6
7,14
0,6
58,63
57,59
52,57
50,53
49,53
20,33
0,6
52,60
0,5
0,8
19,23
15,18
6,11
8,21
59,66
0,7
41,47
23,31
32,39
18,24
0,6
22,29
10,15
7,15
9,14
15,19
8,10
6,8
0,13
0,6
44,49
54,58
70,73
0,6
54,60
51,57
44,53
11,22
10,17
43,50
44,50
0,8
54,60
7,20
17,25
22,26
11,15
0,5
33,41
22,31
40,46
43,47
0,8
12,17
18,23
28,37
62,67
47,52
4,22
65,69
0,11
29,33
18,19
8,13
44,48
0,14
74,80
19,24
67,75
39,46
40,46
47,51
32,41
37,43
0,6
60,69
32,43
47,54
7,13
23,28
59,60
10,11
54,59
66,69
6,7
0,6
12,19
14,17
31,35
19,25
11,18
0,4
0,9
53,58
31,38
3,10
15,28
24,27
28,33
21,28
14,17
53,58
57,64
45,49
17,21
65,72
52,58
71,76
60,67
22,29
61,67
0,5
22,28
11,17
0,5
13,14
13,14
13,14
38,47
21,33
56,61
24,28
0,3
32,38
59,66
50,55
56,60
16,21
23,27
43,46
0,2
0,2
0,2
54,60
31,40
45,51
23,29
28,34
36,48
60,71
34,43
51,55
20,24
0,6
48,52
5,10
0,4
23,27
0,15
41,45
33,37
7,12
15,22
26,32
12,15
63,71
62,66
8,9
0,11
0,6
63,68
23,26
62,66
56,61
0,5
0,9
51,57
58,62
19,25
24,31
55,64
47,53
7,11
32,38
2,7
35,38
87,92
24,29
39,45
0,6
2,3
23,28
19,22
13,18
10,14
15,20
35,44
0,5
63,72
15,20
4,9
19,24
4,10
42,51
20,31
16,17
36,42
43,47
26,32
22,33
46,51
