8,14
0,4
8,20
12,16
31,40
19,25
25,32
17,21
10,18
13,17
19,24
15,24
18,22
0,9
27,31
0,9
0,12
23,27
25,33
28,31
4,8
6,10
8,14
15,24
13,17
24,30
34,42
17,21
44,54
15,19
0,3
0,3
7,11
20,24
4,7
24,32
27,35
0,4
33,41
0,10
28,37
7,16
35,46
0,5
21,25
24,28
24,28
21,25
12,21
10,15
0,10
23,27
0,4
58,67
47,51
15,18
20,29
19,24
20,28
0,7
34,38
4,8
38,46
7,11
7,11
0,10
25,29
23,32
4,8
8,12
8,12
13,17
30,37
30,37
20,24
23,31
0,8
16,23
10,14
17,25
24,28
24,28
3,12
22,26
0,5
0,5
41,47
28,32
41,47
25,34
3,9
28,32
39,47
24,34
0,7
0,7
0,7
22,26
29,33
26,30
21,27
16,20
13,17
58,66
0,2
0,2
15,19
0,6
38,42
