10,14
12,13
0,2
0,2
11,18
48,55
0,2
31,36
20,21
51,62
2,10
28,31
14,27
50,58
0,6
19,23
47,51
12,19
15,16
9,12
8,13
58,61
48,53
40,44
27,33
34,41
31,35
8,16
8,11
4,7
4,9
17,23
12,20
34,39
45,53
17,23
11,17
18,23
5,10
19,23
26,32
33,40
25,26
40,46
24,34
30,34
9,15
16,23
58,62
4,8
34,40
13,17
8,13
31,40
6,10
22,30
11,17
0,6
12,18
27,31
0,7
54,57
30,36
0,17
27,33
15,21
29,34
5,11
12,23
0,5
0,11
5,9
15,20
0,4
43,47
29,38
39,43
12,16
31,37
15,21
22,30
0,7
31,37
18,24
0,11
14,19
15,23
27,36
10,16
46,53
0,11
45,53
26,32
40,46
22,28
11,17
9,10
0,11
0,6
6,13
25,31
83,87
0,6
64,69
32,35
23,29
0,11
54,60
0,3
10,14
10,13
35,39
0,11
52,59
19,25
58,63
7,13
0,11
37,43
13,18
49,53
22,34
37,47
40,43
17,23
25,33
22,26
29,34
30,36
21,24
5,11
12,23
0,2
37,41
0,11
0,6
23,28
0,3
14,20
14,20
31,32
32,36
0,11
28,36
20,21
20,21
20,21
32,37
0,5
11,20
32,41
35,42
44,47
14,20
32,36
8,13
57,69
23,29
0,7
20,21
36,42
32,38
34,37
22,25
0,5
19,29
35,39
54,61
4,12
0,3
62,69
9,15
59,66
19,25
19,25
0,8
9,12
0,7
0,11
16,28
11,12
17,30
48,56
0,5
0,13
40,45
21,24
0,11
18,19
10,15
10,15
35,42
16,19
24,31
0,6
37,47
5,11
12,23
46,51
12,18
35,40
0,11
12,18
19,26
18,25
34,41
32,36
11,18
0,9
23,27
25,29
26,33
15,21
0,6
0,7
57,63
0,10
14,20
0,11
45,55
25,33
23,36
0,6
30,33
0,5
9,18
31,35
0,6
2,11
42,48
49,56
32,40
16,29
63,67
0,11
53,60
8,12
37,42
10,11
10,11
10,11
29,32
0,7
0,7
12,20
29,34
0,11
37,42
23,24
23,24
23,24
23,24
23,24
0,10
0,6
21,34
5,11
12,23
0,11
30,34
54,57
21,28
0,9
29,33
8,14
15,22
18,23
57,63
11,16
25,29
18,24
0,3
0,11
15,22
42,59
19,25
24,29
4,9
64,70
71,78
26,31
35,39
0,11
4,9
41,48
18,22
30,35
21,25
46,52
50,57
7,12
6,13
0,6
29,34
4,7
36,42
0,5
14,20
14,15
0,11
0,5
33,37
28,38
15,20
11,19
0,5
0,10
34,37
28,31
26,31
42,46
