30,43
9,14
10,15
20,25
23,26
0,4
51,55
0,5
23,26
23,28
0,4
21,24
18,21
24,27
4,9
15,19
7,10
40,45
0,5
21,25
0,5
15,19
21,25
32,35
0,5
0,4
16,20
17,20
0,2
30,34
0,3
42,47
10,14
16,22
8,12
8,12
0,4
12,17
0,5
9,14
26,31
24,27
15,19
24,27
0,3
0,5
21,25
8,12
5,10
25,29
18,22
0,5
19,24
36,40
8,13
37,43
30,34
0,5
28,31
22,36
0,9
38,41
36,39
19,25
9,13
30,34
14,19
8,12
25,29
15,20
0,5
37,41
13,18
15,19
20,23
8,20
30,34
41,44
20,25
61,65
32,37
10,15
0,5
6,9
36,42
31,35
16,20
0,4
5,19
62,65
12,16
10,15
0,5
15,18
37,46
16,20
19,22
41,45
20,25
9,12
36,39
15,20
11,15
12,17
22,27
28,31
25,29
37,40
0,5
33,36
0,5
26,30
49,52
8,12
27,30
0,4
3,15
23,29
42,45
0,5
25,31
31,35
33,37
21,25
30,33
35,39
27,31
14,28
22,25
46,50
17,22
26,29
30,33
2,5
28,31
19,22
10,15
0,4
0,4
7,12
32,36
5,8
29,34
8,11
8,20
0,5
0,3
7,12
20,25
12,15
38,41
13,17
0,5
28,31
39,43
0,5
0,5
48,55
84,89
0,5
0,4
17,22
20,23
2,6
24,28
20,24
10,13
17,20
19,24
33,37
11,17
22,25
0,5
29,34
50,53
33,37
13,17
39,43
40,44
24,28
30,33
10,13
0,5
12,16
14,28
12,17
10,14
23,26
0,4
8,13
20,23
58,69
7,12
38,45
23,28
27,32
23,28
6,11
40,43
16,20
10,13
16,19
8,11
