32,43
11,16
18,22
46,53
0,10
63,74
62,75
41,45
61,67
26,33
47,55
52,60
0,1
28,34
27,36
46,52
0,10
32,42
75,78
42,52
4,7
22,30
53,58
17,26
48,57
9,10
48,51
4,11
40,47
8,13
46,47
56,66
52,56
0,9
41,50
8,17
8,9
46,50
0,7
25,26
56,61
42,45
29,38
67,74
9,19
42,51
0,12
66,79
5,13
41,48
16,24
33,36
10,13
39,43
19,24
8,9
69,74
29,35
17,23
38,44
45,52
32,43
15,19
30,35
53,61
8,17
40,46
39,45
46,53
29,33
0,7
38,39
43,47
47,56
9,15
18,23
67,70
38,41
19,27
0,5
34,45
8,14
15,19
60,68
13,19
0,4
40,44
32,36
12,13
12,13
12,13
12,13
36,40
42,48
44,51
33,39
76,80
51,54
50,56
37,49
0,5
71,74
47,54
14,18
54,59
16,19
6,11
18,22
55,60
0,5
35,44
80,83
0,10
72,75
52,56
61,71
55,56
4,13
51,58
64,69
0,2
25,29
30,34
71,79
41,47
61,64
50,54
0,6
51,52
51,52
2,10
28,31
16,22
23,29
51,57
0,3
23,24
38,50
38,46
0,6
7,14
30,39
36,43
31,35
40,47
65,69
51,56
60,72
68,71
63,67
53,56
0,11
0,5
48,51
11,20
24,31
36,43
40,44
53,56
7,12
29,34
38,49
12,15
0,9
10,21
0,3
56,57
15,22
64,73
14,18
49,52
41,45
43,50
16,20
51,56
7,14
53,62
36,38
51,55
26,32
33,39
8,9
23,29
61,72
47,51
70,77
0,6
42,48
43,52
26,39
22,32
37,41
40,46
0,4
44,53
16,25
67,75
31,37
38,42
21,32
25,26
30,31
30,31
30,31
30,31
21,26
8,12
56,64
44,49
31,40
15,21
51,56
48,53
0,1
0,1
0,1
0,1
0,1
15,20
3,7
3,7
31,37
66,69
45,51
13,14
20,24
21,27
29,34
59,63
14,19
12,13
56,63
0,5
34,42
46,54
49,63
44,52
44,50
0,6
2,5
61,65
54,57
27,34
48,53
30,35
8,12
44,50
51,55
26,33
61,72
53,56
55,64
52,61
28,34
8,16
53,60
8,12
32,35
34,36
34,36
34,36
48,54
38,44
45,50
54,60
0,1
5,6
5,6
5,6
5,6
44,52
64,67
55,60
52,56
0,3
56,61
36,43
30,37
8,16
19,23
76,79
37,42
59,63
11,19
17,21
10,13
56,65
32,36
7,12
51,56
0,6
6,14
9,10
11,17
14,21
35,41
0,10
68,73
55,59
48,54
19,27
35,46
49,53
3,7
71,74
26,31
5,11
32,36
23,29
28,34
10,16
17,23
17,21
29,32
23,32
0,6
59,62
48,62
64,71
6,12
33,39
56,63
11,19
57,60
56,60
44,54
85,92
29,33
51,52
14,20
49,53
21,26
20,21
60,69
39,43
28,41
14,15
54,59
44,49
28,29
0,6
62,66
54,58
50,59
20,27
70,73
59,62
61,69
46,51
32,36
34,42
14,16
13,14
47,50
21,27
28,35
5,11
33,37
34,43
10,17
68,74
49,55
56,63
30,40
55,67
39,43
0,9
4,6
34,41
25,29
23,29
73,80
20,27
56,60
31,39
17,25
47,51
24,34
44,50
65,72
29,37
0,6
13,17
46,59
4,5
26,29
0,11
36,40
2,5
24,30
25,31
14,20
26,36
15,22
71,77
72,75
20,26
51,61
0,7
13,18
55,65
44,48
45,51
14,18
0,6
41,52
56,62
49,52
4,13
61,68
41,45
17,30
53,59
20,27
39,45
47,51
56,67
17,26
17,22
53,58
20,24
22,26
4,11
0,7
44,49
47,58
48,51
59,62
48,53
0,13
4,7
24,31
16,17
16,17
32,37
26,29
17,19
30,36
52,63
61,66
40,46
0,6
0,7
57,63
38,47
0,11
42,51
0,10
52,62
67,76
0,11
56,61
40,45
24,30
23,27
51,54
48,52
58,63
47,50
41,47
48,52
7,8
0,17
31,37
34,38
25,31
30,36
37,41
31,37
29,32
34,38
56,57
72,75
77,86
50,53
21,30
58,61
39,45
26,34
19,25
48,53
3,6
72,79
19,23
13,14
7,15
44,51
