24,29
0,6
25,31
55,64
0,9
10,21
10,21
57,65
31,40
49,55
30,36
7,14
9,20
0,6
11,14
24,29
15,25
22,29
10,17
38,44
26,37
26,37
0,7
56,62
65,67
43,50
39,46
28,35
30,35
57,60
62,69
36,45
72,78
60,67
27,36
65,76
65,76
26,34
8,18
45,51
69,77
46,57
46,57
51,62
51,62
21,30
40,49
0,11
0,11
24,35
24,35
8,9
53,60
74,76
26,34
12,23
12,23
0,7
13,14
79,87
64,70
64,72
39,46
0,4
6,14
31,38
56,61
43,50
35,38
30,37
23,34
23,34
64,67
14,25
14,25
60,67
43,54
43,54
55,65
74,80
41,47
60,69
6,13
44,55
44,55
7,13
37,47
11,18
73,77
16,18
16,18
39,50
39,50
63,72
63,72
32,43
32,43
29,36
0,8
0,7
39,46
25,32
49,58
49,58
15,21
66,76
11,21
20,28
43,52
69,75
23,30
63,70
49,55
10,18
0,8
0,5
11,12
33,41
0,2
0,2
43,49
7,17
14,18
54,59
16,24
51,56
34,40
0,7
11,20
55,62
57,62
15,27
28,39
53,59
9,18
23,29
38,48
38,48
65,70
12,19
8,16
30,36
68,74
7,15
28,36
34,45
34,45
51,52
0,1
0,7
0,7
60,67
45,53
0,7
0,6
47,57
31,38
42,47
56,64
33,40
33,40
58,65
58,65
30,39
64,68
25,36
25,36
44,50
32,40
22,33
22,33
32,42
32,42
64,66
51,56
28,33
36,47
36,47
6,12
54,62
58,65
17,28
17,28
47,58
8,9
38,45
20,27
22,29
0,7
0,2
43,54
43,54
38,45
35,46
35,46
47,55
7,19
43,54
43,54
40,44
0,2
17,23
54,61
18,25
18,25
36,42
38,44
7,13
62,68
9,16
67,72
21,29
46,52
4,10
31,37
46,57
46,57
0,7
49,55
29,36
35,38
21,27
12,14
12,14
15,21
22,24
22,24
12,14
12,14
45,52
19,26
39,45
34,38
17,23
56,67
56,67
12,23
12,23
23,30
52,58
2,5
36,38
28,37
28,37
48,57
48,57
24,30
34,41
22,28
47,58
47,58
24,30
24,33
30,38
47,52
41,47
62,73
62,73
28,34
44,55
33,40
8,19
8,19
52,59
13,20
46,52
63,69
33,40
8,15
17,24
64,72
35,41
34,41
30,37
14,18
28,34
49,60
49,60
15,27
75,81
0,5
13,22
44,49
17,25
58,66
22,28
56,64
60,71
60,71
7,14
34,41
68,76
57,65
45,53
55,62
55,62
58,66
5,15
54,61
44,51
16,24
20,31
20,31
30,38
61,67
11,16
57,59
29,36
24,33
24,33
6,11
0,6
43,50
6,11
19,35
19,35
29,40
29,40
3,15
3,15
0,8
51,62
51,62
67,73
21,28
37,43
46,52
46,57
52,60
16,23
35,44
35,44
37,44
62,70
25,34
51,59
64,71
0,2
18,26
28,32
36,47
36,47
10,18
0,7
22,33
22,33
3,14
3,14
46,57
46,57
65,76
65,76
19,27
7,8
11,13
11,13
70,76
7,8
20,22
0,12
8,16
9,20
9,20
54,62
7,14
79,87
65,71
0,6
14,20
60,67
38,46
73,80
24,31
24,31
6,18
6,18
51,59
55,68
12,24
29,37
28,35
43,51
29,35
54,61
4,15
4,15
35,47
45,53
43,50
30,36
71,77
0,8
50,56
44,53
54,65
4,9
55,63
0,6
14,26
0,6
0,3
37,44
37,44
51,58
22,29
53,65
51,59
25,31
39,48
0,11
0,11
0,2
32,39
36,38
54,62
27,31
57,65
24,33
11,18
25,36
25,36
41,52
41,52
49,58
53,59
60,68
12,19
20,21
47,55
46,53
3,14
3,14
19,25
12,20
58,67
58,67
17,25
0,13
21,29
0,1
0,1
0,1
0,1
55,59
17,26
41,47
0,2
0,7
46,51
42,47
54,62
60,65
0,7
36,49
9,15
54,66
54,66
0,7
68,74
0,2
40,51
40,51
71,79
0,2
46,55
46,55
66,72
0,7
0,7
31,38
33,44
14,26
14,26
21,27
21,23
56,65
56,65
57,63
16,23
5,11
57,64
24,29
6,13
59,65
32,41
16,24
35,41
55,63
58,67
58,67
27,35
59,61
61,67
21,32
21,32
58,67
58,67
21,29
14,19
74,81
18,25
61,63
4,11
20,23
54,65
54,65
12,18
16,18
59,65
34,40
25,26
29,36
19,26
47,53
20,28
67,69
27,34
35,37
15,23
48,59
48,59
38,44
35,43
11,14
0,9
43,54
43,54
62,69
23,25
47,53
4,5
0,11
36,40
42,48
6,13
18,26
34,45
34,45
28,34
30,38
0,7
0,7
71,77
13,20
39,44
15,16
0,8
61,67
8,14
6,16
67,73
39,47
60,67
40,51
40,51
64,70
7,14
65,75
22,30
50,61
50,61
31,39
9,18
9,18
15,17
25,32
63,72
63,72
0,5
7,18
7,18
31,37
14,21
14,21
20,27
38,49
38,49
17,26
17,22
52,58
49,58
49,58
33,40
17,29
17,29
44,51
28,36
29,30
29,30
23,31
0,2
68,74
32,42
16,17
18,30
0,10
37,38
7,15
47,49
39,40
19,25
26,32
58,69
58,69
38,44
53,59
0,11
39,50
39,50
51,57
13,20
13,20
70,71
31,40
58,63
18,29
18,29
38,49
38,49
65,68
11,22
11,22
45,56
45,56
23,28
52,61
55,66
55,66
0,4
20,31
20,31
41,47
38,49
38,49
41,48
24,30
44,50
78,87
9,13
0,6
32,38
0,9
7,14
21,25
0,6
21,27
0,5
27,34
11,17
33,43
73,79
37,45
50,61
50,61
71,77
51,60
57,65
6,14
34,45
34,45
10,17
0,2
32,43
32,43
28,29
