30,34
7,14
0,4
8,14
0,5
30,34
27,33
20,29
0,5
46,48
10,14
0,6
16,22
28,32
1,3
1,3
1,3
35,41
0,6
26,32
0,4
10,13
4,11
0,7
4,12
19,24
9,15
30,38
12,18
19,26
3,10
26,29
0,5
24,27
45,52
75,79
19,26
11,17
11,16
9,16
0,5
35,41
12,19
12,15
9,10
18,24
40,47
11,17
39,45
46,50
11,20
6,13
39,45
16,19
3,6
21,27
36,40
0,6
7,14
29,33
2,8
14,18
12,16
36,47
91,94
0,2
34,40
21,24
17,20
0,5
23,30
0,6
0,5
0,5
31,37
9,17
0,5
0,9
0,11
23,26
0,5
19,26
30,34
0,7
12,19
47,53
5,9
21,25
2,5
0,5
18,21
22,28
29,36
4,7
7,9
7,9
30,34
44,50
22,25
38,49
22,26
33,44
8,13
22,28
18,22
25,34
6,10
6,9
0,9
0,6
8,14
15,22
0,6
39,45
46,54
33,37
57,69
41,53
25,29
10,19
31,34
20,27
30,34
28,31
51,57
22,25
6,13
0,5
14,19
0,3
0,6
34,37
12,16
0,7
37,41
29,34
29,33
22,29
9,13
0,9
19,25
26,33
16,24
37,41
0,7
10,17
10,21
14,21
0,10
27,33
9,18
0,4
8,15
46,48
37,41
8,14
31,37
25,34
0,6
28,36
5,11
19,23
0,7
19,22
18,24
14,19
0,2
20,26
0,6
8,15
21,29
23,27
32,36
10,14
17,21
41,45
0,5
9,13
3,7
40,44
0,5
28,35
18,21
0,7
9,15
8,14
12,20
4,7
0,5
4,11
8,14
17,23
24,28
31,38
7,15
0,6
18,22
31,35
29,33
24,27
30,33
38,42
0,5
8,13
12,15
21,24
11,21
0,9
10,16
0,5
27,31
33,37
40,46
36,40
0,6
7,14
0,6
21,27
2,8
51,54
13,23
34,38
13,18
24,30
24,28
26,29
0,5
13,16
5,13
19,25
26,33
16,22
23,30
11,18
17,24
18,19
25,28
4,8
31,35
0,5
25,28
11,17
15,18
0,6
9,15
24,27
20,24
12,15
11,14
0,9
9,12
21,27
28,35
11,16
11,18
