26,36
44,48
25,31
32,41
82,86
27,33
0,10
26,29
26,29
55,59
0,9
53,58
30,37
27,33
45,55
0,6
52,56
53,62
3,15
55,60
34,43
62,66
66,76
62,72
16,19
33,40
33,40
66,70
54,58
55,58
62,67
29,39
23,32
51,56
21,25
3,13
9,19
31,41
51,57
62,66
62,66
11,17
18,27
50,54
10,14
63,68
21,25
62,66
27,31
46,52
53,62
9,10
0,10
43,53
54,67
68,72
38,44
53,62
43,47
71,81
82,86
43,54
8,14
35,38
35,38
20,29
3,13
34,43
44,47
44,47
48,57
23,29
44,48
7,13
31,35
31,35
64,74
88,89
47,51
18,25
18,25
57,61
38,42
31,35
37,49
59,65
49,53
13,22
19,23
7,11
45,51
56,62
43,47
42,46
27,31
14,24
67,72
38,47
48,57
43,49
23,29
0,10
20,24
30,35
30,35
53,63
72,76
74,80
0,3
0,3
73,77
55,59
54,58
19,29
44,48
60,64
20,23
20,23
24,33
34,46
50,60
56,65
15,27
43,54
24,28
52,56
25,34
35,47
34,40
47,57
54,62
41,45
41,45
7,20
7,20
43,47
52,56
52,56
77,80
63,72
56,59
56,59
29,39
25,27
25,27
8,18
46,56
61,70
18,22
36,40
56,62
42,46
75,79
38,41
38,41
29,33
34,38
34,38
46,50
56,60
10,16
17,22
35,39
28,32
19,23
52,56
31,37
38,47
48,52
84,87
9,15
9,15
52,60
12,16
12,16
9,13
0,10
44,48
44,48
9,19
72,81
66,70
3,13
42,54
37,46
6,12
56,60
33,40
60,64
30,37
30,37
13,17
56,60
18,28
50,62
7,11
0,6
0,6
56,64
57,65
54,65
24,34
60,64
77,81
9,14
54,63
32,42
45,49
45,49
17,22
23,27
66,70
43,54
18,22
47,51
46,50
9,17
22,27
6,14
51,58
32,36
0,6
36,40
30,40
48,52
48,52
15,25
19,21
8,12
8,12
42,46
46,50
