26,30
36,41
24,38
29,32
49,52
48,52
50,53
0,5
50,60
22,25
0,5
60,65
75,78
0,5
4,7
30,35
4,8
17,22
51,56
52,54
10,16
29,34
53,57
76,80
25,29
60,64
7,15
40,43
3,6
0,5
14,19
33,48
28,32
10,13
39,43
47,51
63,67
11,16
9,15
42,47
34,39
15,19
32,37
46,49
24,38
61,66
23,28
10,15
54,59
67,71
49,54
0,5
38,41
42,50
7,19
59,63
15,20
53,58
3,15
17,22
0,5
20,25
35,39
0,4
6,8
34,39
7,19
0,12
45,49
48,53
12,17
37,41
7,10
53,67
4,10
35,40
33,37
67,70
63,67
42,46
21,35
12,17
0,5
0,5
41,55
41,45
5,17
22,25
4,16
19,33
14,19
43,58
28,33
35,40
72,77
18,21
0,5
13,17
31,37
0,5
38,43
17,22
23,28
46,50
34,38
32,36
64,69
23,26
39,44
48,52
54,63
33,38
0,5
6,18
36,40
51,53
66,70
53,56
28,32
31,36
37,40
16,19
68,74
47,53
32,37
55,58
0,5
19,24
69,74
16,20
14,18
24,27
6,14
49,52
23,37
59,64
0,6
1,6
11,16
38,52
57,62
17,21
15,17
59,73
37,41
63,68
11,19
17,18
17,18
17,18
48,53
7,11
23,26
64,68
45,50
58,63
31,35
59,74
0,5
40,45
32,35
42,56
23,28
55,59
14,17
39,44
33,38
61,64
32,35
57,71
66,71
14,17
5,10
32,37
53,56
46,51
49,52
0,5
43,53
24,29
4,9
65,69
39,45
52,56
46,51
25,30
17,22
42,47
27,32
65,68
43,46
50,64
5,11
63,67
34,39
27,31
59,62
10,13
5,10
40,44
66,70
53,56
35,40
77,81
38,43
32,37
58,63
13,16
0,5
30,36
30,35
8,13
28,33
68,71
71,74
44,50
45,59
59,62
26,40
45,49
3,15
18,23
37,42
0,5
4,9
17,23
62,76
30,35
67,72
70,73
26,31
45,49
41,44
57,61
0,5
60,65
26,31
45,50
65,70
0,2
7,12
5,9
37,42
56,61
50,54
78,82
13,18
8,13
28,33
0,3
0,5
57,61
55,60
0,4
5,19
29,32
29,34
17,22
27,32
43,48
6,18
44,50
35,45
30,35
25,30
70,75
46,51
39,43
65,70
8,12
67,73
46,51
37,42
58,62
64,69
49,52
28,32
62,67
73,76
53,59
4,9
49,54
24,28
52,56
50,53
60,68
4,7
16,21
57,62
45,50
51,56
60,63
38,42
41,45
50,52
37,40
75,84
85,91
71,74
42,45
35,39
25,33
69,72
47,50
42,46
41,46
51,54
47,50
30,35
29,32
51,55
64,66
50,53
58,61
45,50
45,48
16,18
32,37
48,53
33,38
31,34
11,16
40,45
48,52
0,5
19,24
13,18
13,18
19,24
67,72
49,54
14,19
0,4
60,62
67,70
53,67
41,46
4,8
58,63
60,74
0,5
0,5
54,62
4,9
9,12
24,29
55,60
20,34
34,38
50,53
35,40
25,28
32,37
10,15
44,47
18,22
0,3
35,47
57,59
60,63
44,49
63,68
59,64
14,19
73,78
79,82
38,43
52,57
55,60
5,9
58,61
56,59
0,5
19,24
53,58
24,27
24,27
15,20
46,49
0,5
4,10
15,21
54,59
26,30
14,19
48,53
38,42
0,14
64,68
55,59
48,53
9,14
20,23
48,60
60,65
39,43
48,51
54,59
39,42
51,56
55,59
33,38
46,51
23,28
30,35
65,68
28,32
60,63
41,44
18,23
38,43
63,67
58,61
66,69
50,55
0,5
26,41
45,50
9,15
16,21
0,5
36,39
70,75
0,5
20,25
22,27
22,27
0,5
57,62
14,17
50,54
42,46
53,57
65,68
13,16
49,63
34,38
57,61
34,39
39,45
50,55
61,66
58,63
17,31
23,26
14,19
14,19
14,19
41,44
12,17
45,50
16,20
14,20
28,35
58,60
56,61
4,9
10,13
38,43
19,22
57,61
50,53
14,18
0,5
58,63
13,16
8,13
36,42
36,41
47,51
54,59
70,80
42,56
8,20
14,19
40,45
63,68
74,77
33,42
31,34
32,37
57,60
15,20
4,9
22,25
65,70
51,56
13,18
41,46
23,28
46,50
6,11
22,36
65,67
24,28
0,5
58,61
73,78
50,64
16,25
8,13
41,55
0,5
32,37
50,54
56,61
19,24
64,67
28,33
68,72
24,28
38,53
62,67
33,48
65,71
75,79
5,10
29,34
29,33
38,43
0,5
0,12
64,67
28,33
42,46
9,12
50,60
42,46
4,8
0,5
81,84
55,59
41,46
46,52
65,70
23,27
18,21
15,20
42,47
4,9
66,69
46,51
66,71
23,28
8,13
60,64
13,18
27,32
47,51
0,5
67,70
11,16
0,12
37,39
65,70
12,26
24,38
15,18
19,22
31,35
46,50
62,67
66,71
25,29
35,38
27,41
8,13
7,21
55,59
56,61
59,62
16,21
65,70
16,19
37,50
44,47
75,79
29,34
74,88
