0,4
14,19
0,2
31,35
0,2
0,5
9,11
29,34
28,32
0,6
9,13
0,5
35,37
12,22
0,6
0,2
0,5
4,8
0,4
12,15
15,19
0,4
0,7
0,4
0,4
0,5
5,9
0,4
32,37
7,12
0,2
0,4
1,3
0,4
18,25
0,2
4,6
0,7
0,2
0,4
22,26
29,34
20,22
0,4
0,5
0,4
5,9
0,5
4,8
9,13
22,27
59,63
0,4
11,18
31,35
30,32
0,6
0,4
0,5
0,4
9,14
0,2
11,15
0,4
0,4
0,4
16,20
5,9
10,14
26,30
22,26
35,39
0,4
5,9
11,18
0,6
27,31
21,25
0,4
27,32
62,68
69,73
11,23
0,4
26,30
4,6
36,40
0,5
0,4
0,6
9,15
16,21
23,30
0,6
27,29
9,14
26,32
0,4
0,6
19,25
0,4
21,26
11,17
18,24
0,4
0,4
22,28
0,5
4,10
15,19
26,30
15,20
22,26
7,12
33,37
37,42
49,54
38,42
0,5
10,14
9,15
39,41
0,5
17,23
0,2
0,4
0,4
14,20
15,19
19,24
33,38
16,20
5,9
0,4
0,6
0,5
32,36
0,4
20,26
0,6
17,22
15,20
0,4
32,37
0,4
0,4
0,4
9,14
32,34
0,6
0,6
0,2
0,4
14,19
0,4
9,14
24,28
20,25
0,6
25,30
40,44
20,24
10,16
0,5
0,5
10,14
21,25
0,4
8,12
10,14
30,34
0,4
8,12
12,17
0,4
13,17
0,4
20,26
27,31
24,26
0,4
9,14
22,24
15,19
4,8
23,25
39,44
17,21
4,10
4,6
44,50
10,14
0,5
8,13
18,22
19,23
7,11
0,5
0,4
43,47
44,48
30,34
43,48
0,5
0,5
13,17
13,18
25,30
4,8
0,4
1,3
37,41
0,4
15,20
0,4
9,14
0,4
0,4
20,25
11,15
18,22
30,34
35,40
27,32
0,4
17,19
24,29
0,4
0,5
22,27
0,4
7,11
0,4
19,26
0,4
26,28
21,23
17,21
0,6
26,30
0,6
5,10
44,49
0,4
17,23
28,33
35,39
0,4
9,14
0,5
0,5
12,16
21,26
23,27
28,33
4,8
31,36
0,2
15,21
0,4
15,21
23,28
0,4
30,32
77,81
17,21
19,21
5,11
0,6
0,4
20,26
27,33
0,4
9,14
0,4
9,14
0,9
0,5
38,42
14,16
16,21
28,32
33,37
27,32
37,41
29,34
45,50
13,15
4,8
0,5
19,23
28,33
20,22
6,8
0,2
0,4
0,7
45,49
4,8
54,58
5,9
12,16
0,4
31,33
0,4
9,14
19,21
15,17
0,4
0,2
0,4
40,45
24,28
0,6
9,15
0,6
9,14
13,15
17,19
0,7
0,4
17,21
0,5
0,5
4,8
0,4
20,25
0,5
14,18
44,48
0,4
37,42
27,32
10,14
26,30
49,54
36,42
0,4
20,24
0,4
0,4
0,4
20,24
34,38
54,61
28,33
76,80
37,41
21,26
36,41
0,4
0,4
0,4
0,4
0,4
0,4
3,7
28,32
0,4
0,4
9,15
0,4
11,15
35,39
18,20
30,36
37,41
13,18
0,4
7,13
17,21
6,11
0,4
29,33
22,27
20,25
21,27
22,24
5,9
0,5
0,2
37,41
30,34
0,4
19,23
0,2
17,19
22,24
0,2
0,5
0,5
6,12
0,9
0,7
46,51
35,40
0,5
4,8
39,41
0,2
25,30
51,53
0,9
