12,17
35,39
28,33
63,68
2,6
43,48
37,42
6,9
69,72
14,18
17,22
65,69
76,80
20,25
0,5
29,33
49,61
17,22
13,18
56,68
4,8
52,57
38,42
24,28
15,20
15,19
49,53
32,37
5,10
65,68
18,29
0,4
27,31
59,62
17,29
14,18
0,3
54,58
83,86
55,58
60,65
41,53
50,62
48,51
0,5
54,57
40,44
81,85
0,12
31,43
48,52
21,25
14,26
14,18
71,75
44,49
75,79
46,51
47,58
8,20
49,61
4,8
51,63
0,12
3,7
16,28
45,50
43,47
14,18
44,49
59,63
26,31
36,42
22,27
30,33
35,49
13,18
26,32
12,15
40,45
0,10
66,72
59,63
5,10
28,33
60,64
52,56
23,36
46,51
28,32
4,8
63,70
3,15
48,52
62,74
82,87
14,18
21,26
9,12
43,47
31,35
85,88
79,82
62,65
68,72
0,13
14,20
53,59
39,42
27,30
63,68
73,78
54,57
56,61
47,52
47,59
21,26
48,57
0,5
43,48
17,22
55,63
0,5
21,26
0,5
25,37
14,18
0,6
43,46
32,42
44,47
65,68
35,40
7,13
44,56
70,75
19,22
23,28
27,32
3,15
24,27
11,14
16,20
62,65
0,3
4,7
19,24
48,53
54,57
14,18
21,26
59,64
47,50
0,9
61,73
18,22
51,54
17,22
6,11
20,23
51,63
35,39
46,58
0,5
46,51
53,58
32,37
0,12
0,5
55,58
46,51
79,85
57,62
14,18
12,17
41,47
41,44
11,16
16,19
38,43
52,57
28,31
36,41
21,26
31,36
55,64
44,49
50,54
50,55
0,5
27,38
34,39
67,79
0,5
3,15
3,15
19,24
98,103
53,56
45,50
46,51
52,55
6,11
67,71
68,73
48,54
73,77
15,20
69,73
3,6
40,45
49,54
55,58
14,18
0,12
13,17
43,48
64,73
42,45
63,68
32,37
30,35
15,20
39,42
57,61
15,27
4,10
0,5
4,8
47,51
0,4
64,69
19,22
60,63
13,18
65,77
53,58
23,26
16,20
52,64
0,12
72,76
0,5
55,60
0,5
34,46
55,58
50,63
14,18
71,76
35,40
14,19
26,30
4,16
50,65
22,25
64,69
40,45
18,30
37,40
36,41
5,10
37,41
56,61
3,15
15,20
0,5
18,30
32,35
0,5
61,66
19,29
33,45
0,5
51,63
83,86
31,38
39,43
69,72
51,55
34,44
3,15
57,63
0,5
54,57
39,44
5,10
60,72
69,75
29,34
71,76
69,74
34,39
0,5
62,67
4,5
4,5
4,5
73,77
14,18
0,5
9,14
16,21
55,59
57,61
34,39
42,46
71,76
20,34
38,41
9,14
39,44
57,62
28,33
52,55
46,50
9,14
15,18
0,7
33,45
3,6
67,72
17,21
67,70
53,58
37,49
64,67
11,16
27,31
0,5
39,44
54,57
64,68
19,27
74,77
12,15
43,46
68,73
26,32
14,18
52,57
23,27
6,11
21,26
7,12
74,79
41,46
55,69
30,35
36,41
65,70
37,42
61,64
67,72
0,8
0,5
7,12
54,59
33,47
67,70
37,42
48,52
36,41
49,54
21,26
43,48
24,37
49,52
28,31
4,8
33,38
20,25
63,66
35,40
0,5
75,79
0,4
62,64
28,33
10,15
16,19
50,55
0,5
48,52
0,5
35,40
32,37
24,27
45,50
7,19
30,35
29,34
22,27
76,81
42,47
78,83
14,26
63,67
21,25
3,15
39,45
3,15
59,63
63,66
55,60
66,71
63,68
60,65
7,12
71,76
21,26
28,33
48,53
67,70
56,61
8,13
61,66
3,8
48,53
24,29
0,5
35,40
62,68
50,62
15,20
70,73
21,26
54,58
0,5
53,58
42,46
71,77
66,71
11,16
30,35
31,36
26,31
53,58
42,47
33,46
33,38
15,20
58,63
15,20
44,50
7,9
37,42
51,54
33,38
56,62
8,13
8,11
35,40
17,22
18,23
13,18
26,31
12,18
24,29
34,44
21,29
49,54
20,24
26,31
0,6
49,54
0,5
52,57
0,5
47,52
68,72
67,72
0,1
0,1
0,1
5,6
5,6
5,6
53,58
19,23
72,75
10,15
56,68
70,75
26,31
56,61
66,71
34,39
37,40
11,16
43,48
21,26
5,10
0,5
0,6
16,21
0,6
72,82
70,75
51,56
19,24
6,11
10,15
28,33
52,56
67,71
37,42
51,56
0,5
40,45
14,19
27,32
11,16
67,72
