34,40
17,26
43,46
12,15
17,23
10,18
37,44
22,30
13,21
56,61
32,40
0,2
17,25
9,17
0,4
0,4
18,24
26,33
41,54
16,19
32,37
60,65
30,34
38,44
17,23
11,14
39,41
39,41
12,21
51,57
0,2
50,54
19,22
26,29
27,30
41,57
51,56
0,2
31,39
17,25
22,41
22,26
14,17
0,2
0,8
2,5
27,31
0,3
36,43
37,41
65,71
22,25
31,35
71,74
20,27
54,61
9,14
0,8
0,2
60,75
8,13
73,77
4,11
25,32
6,9
32,36
7,16
24,27
39,42
43,50
0,13
14,20
38,46
60,66
34,40
27,30
17,21
21,30
31,37
47,53
12,24
20,23
20,27
14,21
8,12
51,56
42,50
13,17
16,18
16,18
31,35
29,36
62,69
21,26
31,35
31,36
15,17
63,68
54,59
10,12
43,50
7,9
0,2
37,39
37,39
19,23
28,38
40,43
4,7
0,2
16,19
33,37
60,66
13,17
5,8
9,12
14,21
61,65
37,43
31,38
35,38
13,18
46,48
46,48
8,21
81,87
18,24
19,28
34,40
58,64
18,26
49,58
54,60
38,42
35,43
11,14
9,12
9,15
59,67
19,23
22,31
16,20
22,31
19,23
20,28
29,32
38,41
72,85
11,19
22,30
16,18
16,18
22,28
22,30
31,35
13,17
65,73
63,68
15,19
7,16
36,43
14,21
30,37
63,67
33,40
18,22
18,22
50,53
19,23
4,8
7,14
55,59
55,59
47,51
44,57
76,79
49,53
48,51
27,28
24,33
38,43
45,48
30,36
41,43
24,29
34,41
38,45
13,17
13,17
13,20
27,30
0,3
71,74
34,38
0,18
23,30
39,42
27,30
0,3
0,3
15,19
25,29
46,50
11,14
19,23
23,28
12,23
5,6
27,31
14,23
11,26
22,29
35,45
43,47
0,8
25,29
64,68
59,67
29,33
0,3
0,3
6,14
7,15
7,13
35,43
16,23
7,17
59,69
18,23
17,20
44,49
11,19
21,24
64,71
72,76
7,17
12,21
12,21
42,47
5,15
53,57
0,8
20,25
36,44
12,21
12,22
5,15
14,23
8,23
48,52
12,22
53,59
34,38
13,17
54,61
12,22
7,16
12,21
44,47
0,7
34,38
0,3
56,63
28,37
7,9
12,21
64,71
8,11
39,43
60,67
6,10
55,58
12,22
36,43
12,21
12,22
24,26
24,26
8,11
44,48
66,68
66,68
27,33
44,47
41,45
12,21
12,22
11,15
12,21
64,73
36,39
53,59
31,37
0,2
0,2
69,77
21,32
12,22
57,61
19,23
28,35
13,18
28,31
5,14
54,60
55,63
31,34
0,13
55,60
0,5
23,28
30,36
41,48
44,51
0,8
50,53
52,56
26,34
28,32
60,64
0,5
16,20
32,39
60,66
34,38
45,50
68,71
11,14
27,34
54,58
43,46
56,62
0,2
27,32
49,57
9,13
18,22
35,39
47,55
45,51
32,36
53,57
18,28
76,80
22,26
18,28
11,21
7,17
45,48
12,18
52,55
7,16
28,33
7,17
3,14
31,34
46,50
43,51
4,7
38,41
7,16
32,36
60,69
3,5
32,36
32,37
62,70
17,20
60,63
27,30
63,67
16,19
27,33
42,48
0,3
19,22
8,12
27,34
6,12
9,13
27,31
13,18
60,64
57,60
21,25
15,19
23,29
54,60
33,38
65,73
40,45
11,13
11,13
52,54
52,54
51,59
32,34
32,34
31,37
37,46
29,36
37,51
21,28
45,51
66,73
22,24
22,24
0,2
0,2
26,29
39,43
0,7
65,68
23,26
38,40
38,40
14,15
32,35
0,8
27,33
0,8
31,35
36,40
14,17
4,13
68,70
68,70
35,43
45,51
61,65
37,44
12,15
33,37
14,17
73,77
13,17
62,69
14,22
6,9
13,16
32,39
20,33
32,36
27,31
7,15
58,61
62,69
35,42
40,43
47,49
47,49
0,2
0,2
20,26
50,53
41,44
26,32
26,30
14,22
21,28
8,17
0,13
0,6
14,18
54,66
48,51
15,21
4,5
45,51
35,41
11,15
36,40
50,57
32,35
0,1
0,1
0,3
8,12
34,40
34,37
43,48
32,37
35,40
29,35
29,33
46,53
0,2
0,2
23,31
8,12
44,48
12,18
0,6
30,35
26,32
25,28
8,14
33,40
37,43
69,74
18,21
18,21
34,38
49,56
25,31
58,63
21,25
54,60
12,20
30,35
13,19
43,50
49,51
49,51
62,68
17,21
59,66
38,41
63,66
10,14
13,16
66,72
51,55
13,17
0,4
49,57
31,39
12,18
19,23
60,68
48,55
55,63
50,53
49,57
12,16
21,26
32,35
47,51
23,29
34,41
11,12
11,12
11,12
11,12
25,29
26,33
41,47
12,21
0,3
10,14
7,10
48,51
26,34
23,29
28,35
47,54
16,19
36,40
17,19
17,19
14,31
64,67
32,38
49,52
76,79
42,53
16,19
37,43
36,43
37,40
26,36
16,20
39,45
57,62
43,54
0,6
17,23
46,52
0,9
64,68
65,72
55,68
21,23
21,23
14,21
34,41
50,60
61,64
65,72
23,30
21,34
35,41
34,40
3,10
58,61
65,67
65,67
23,26
27,34
4,12
54,60
8,14
48,55
32,35
13,17
23,29
12,18
53,59
70,73
17,25
0,5
42,50
18,22
21,25
54,58
23,30
10,18
16,20
6,14
6,9
4,12
58,63
51,57
0,3
30,36
24,34
23,36
55,61
25,30
0,12
19,23
52,55
32,36
22,28
46,53
34,46
24,37
28,33
69,75
13,20
0,6
62,68
50,57
27,32
59,65
14,16
14,16
4,7
28,32
12,21
16,22
32,36
60,67
0,2
22,24
22,24
7,13
38,44
68,79
9,15
35,43
9,16
62,70
7,10
9,15
34,37
0,2
0,2
5,6
5,6
5,6
51,57
0,8
13,16
52,56
67,74
0,3
40,48
13,20
0,3
16,20
49,51
49,51
27,33
59,63
15,22
37,41
14,20
0,8
0,7
33,40
6,11
59,61
59,61
32,35
39,46
22,31
