28,31
22,29
11,15
0,7
47,51
18,21
29,34
28,31
7,9
0,3
4,11
55,58
32,36
20,22
6,13
52,54
30,36
40,48
15,19
28,29
28,29
28,29
28,29
30,38
29,35
0,5
26,33
38,41
36,40
23,26
7,14
5,11
15,22
59,65
22,28
49,56
14,18
44,51
30,35
22,25
13,20
10,17
18,23
45,51
38,43
52,56
15,24
43,47
31,34
0,3
40,50
26,35
35,47
57,61
23,28
14,21
0,9
59,63
16,23
10,15
29,37
41,45
41,47
42,50
56,64
21,30
19,26
73,77
22,26
27,31
37,43
14,18
46,48
46,48
17,25
28,32
0,3
30,36
54,67
0,4
0,5
21,25
5,11
57,66
4,7
0,11
80,85
28,33
66,69
8,16
17,21
26,30
33,35
7,15
49,52
50,54
23,27
34,37
0,2
0,2
51,57
32,38
23,27
0,6
7,15
50,59
52,56
30,37
8,15
19,23
3,7
13,19
16,29
38,46
11,22
0,6
27,31
59,62
0,2
0,2
0,5
11,16
30,32
30,32
24,28
28,31
18,22
8,16
0,12
84,90
25,31
22,29
35,41
53,62
13,21
55,58
63,69
23,29
24,31
20,25
32,34
0,11
19,22
26,33
0,6
7,15
51,60
38,45
40,43
38,41
25,31
41,47
45,49
56,62
6,7
6,7
32,39
20,23
45,48
6,10
10,23
0,5
47,54
12,20
0,3
20,23
30,38
40,43
12,22
50,54
16,21
57,66
45,48
46,48
46,48
18,22
4,7
4,8
17,21
50,55
26,30
10,14
17,27
18,24
67,74
0,4
0,4
50,56
9,13
14,21
22,25
0,1
18,24
6,12
17,27
0,11
74,78
35,39
0,13
9,15
21,24
11,17
23,26
0,4
48,56
11,24
15,22
0,5
8,12
0,6
48,54
24,32
50,54
28,35
6,12
39,42
46,50
8,12
0,2
0,2
0,8
13,17
8,15
0,2
35,39
19,22
78,82
14,18
25,34
0,4
4,7
28,32
32,35
19,24
58,62
8,19
9,12
15,24
0,18
10,14
42,48
28,34
45,58
30,36
10,13
31,34
30,33
29,32
34,37
7,13
8,15
24,30
0,8
10,16
0,2
0,2
10,18
26,38
31,36
24,32
0,5
8,15
56,64
10,13
0,4
8,14
7,12
11,19
10,15
7,14
44,48
14,19
49,59
36,40
51,56
32,36
41,48
0,4
43,47
32,36
20,25
29,35
9,13
0,9
4,7
0,8
22,24
25,29
76,85
0,8
49,55
0,7
29,38
46,55
29,31
29,31
33,37
8,22
2,10
18,28
57,64
16,27
8,11
68,72
7,10
34,42
24,30
38,40
38,40
21,23
21,23
10,13
0,8
23,29
7,9
7,9
18,22
72,76
47,53
35,37
35,37
0,3
27,34
47,51
15,16
0,8
17,25
0,6
11,22
0,5
20,23
0,3
20,23
16,19
8,13
12,18
4,7
25,36
43,52
24,32
56,63
29,36
30,38
65,67
65,67
47,59
68,70
68,70
13,24
0,9
42,50
0,2
6,9
40,42
40,42
48,56
15,24
16,20
0,2
8,16
45,49
8,14
37,45
8,14
15,23
35,43
44,47
34,39
0,3
18,31
18,24
22,26
10,14
33,40
5,12
16,24
37,41
16,26
17,26
61,64
65,69
47,51
18,22
4,7
0,8
0,9
27,35
42,45
64,70
17,23
39,44
2,3
2,3
2,3
22,29
59,61
59,61
26,29
0,2
4,9
41,48
22,26
30,32
30,32
25,29
51,58
6,10
22,26
11,17
5,9
15,18
0,8
30,37
45,49
32,37
37,43
28,29
17,21
9,15
8,14
0,3
13,25
26,29
31,38
38,41
27,31
16,27
11,14
0,8
6,12
24,28
0,6
32,39
0,11
8,15
10,14
47,51
45,48
24,28
9,13
0,2
0,2
0,11
0,5
1,5
41,43
41,43
10,12
10,12
4,9
64,70
45,49
58,64
10,13
11,19
10,15
16,20
31,35
7,10
16,23
46,50
25,28
49,61
24,28
58,65
49,61
9,15
8,13
26,33
53,56
0,2
0,2
7,13
7,12
42,46
12,15
26,29
10,14
0,2
0,2
58,65
10,14
27,31
47,56
41,47
14,20
42,48
22,29
29,35
11,20
24,31
7,14
52,61
0,5
16,17
30,36
47,56
45,49
41,44
13,16
9,14
43,51
24,25
24,25
42,45
26,34
32,38
30,38
42,49
0,14
25,29
22,35
13,17
56,59
8,12
50,58
31,41
0,2
0,2
18,27
38,44
7,14
61,69
16,23
23,26
47,55
35,38
15,18
33,36
20,26
15,19
24,37
37,47
55,61
39,43
11,14
21,27
24,27
36,41
55,62
36,39
8,14
73,77
33,41
22,26
15,19
36,39
6,10
16,21
13,16
6,16
42,46
58,65
42,46
35,39
8,12
0,7
33,40
17,21
37,43
19,23
5,10
4,7
59,67
30,37
0,8
16,19
0,3
0,4
14,18
55,59
7,11
0,4
33,46
20,23
20,23
49,56
17,25
3,18
4,7
11,14
34,40
18,24
55,58
17,24
28,31
7,8
7,8
7,8
0,2
0,2
56,59
0,2
0,2
8,12
48,56
30,37
0,9
33,40
7,10
42,54
21,31
55,61
0,11
8,9
8,11
11,16
19,21
10,14
33,37
4,8
32,37
61,69
41,47
38,42
20,23
15,25
16,24
23,26
0,4
23,24
23,24
23,24
23,24
10,11
10,11
10,11
10,11
6,10
21,26
4,8
50,60
22,25
16,20
21,26
0,8
15,19
53,60
31,36
16,21
16,23
64,70
0,11
16,20
9,12
1,2
1,2
0,3
0,6
66,70
13,16
22,25
54,56
54,56
36,46
13,20
0,4
4,8
35,42
0,3
51,55
16,23
28,31
1,2
1,2
11,15
39,46
27,34
47,54
24,28
29,33
31,38
3,9
41,50
15,31
10,15
4,7
49,54
14,21
0,2
0,2
22,29
27,31
20,22
20,22
40,46
0,8
2,8
29,35
27,34
18,24
26,34
18,23
0,6
4,10
20,23
41,44
10,20
46,50
45,48
17,23
0,2
